,date,precip_in,mean_temp_c,month,year,p,eto_zone_8,ETo,wy,annual_precip,mean_annual_precip,precip_percent,precip_percent_lag1,soil_water,water_into_soil,excess_water,runoff,water_cap_percent,deep_fault_flow,pond_et,pond_area,pond_volume,pond_elev,direct_rainfall,gw_storage,gw_in_seep,gw_seep_percent,gw_in,gw_out_et,gw_out_bottom,not_root_water,ins,outs,calib_wse_ft
436,2012-02-01,0.9,10.72222222,2,2012,0.245778698,1.68,2.1627499689246226,2012,12.910000000000002,19.788333333333334,0.6524046155141919,1.2082877116145876,0.0,0.0,0.0,0.0,1.0,34.747011995327874,3675.6114114804377,20394.0989811673,32033.90085760477,805.4209108847039,2096.4003460696554,0.0,0.0,0.25,113.00051011396116,569.6158211418103,493.09155143360647,0.0,2244.1478681789445,4166.984040608098,
437,2012-03-01,3.4,11.16666667,3,2012,0.27,3.41,2.520704030077128,2012,12.910000000000002,19.788333333333334,0.6524046155141919,1.2082877116145876,0.8792959699228717,0.8792959699228717,0.0,0.0,0.8360663846221469,49.021460166381445,4427.010770344296,21075.11576537848,35174.144918134094,805.5722479478619,7761.043639972996,0.0,0.0,0.25,34.84695440133584,563.8868620605857,465.16972047036796,0.0,7844.912054540713,4704.667994011391,
438,2012-04-01,2.85,13.38888889,4,2012,0.294221302,4.8,3.5358726915626906,2012,12.910000000000002,19.788333333333334,0.6524046155141919,1.2082877116145876,0.19342327836018125,0.0,0.0,0.0,0.9639386754807909,60.66640472697777,6286.060241244102,21333.551707030347,36365.8217601955,805.6296781571178,6722.820481672293,0.0,0.0,0.25,129.00624364804915,783.0357792921188,510.7697383495012,0.0,6912.49313004732,5720.8162879859165,
439,2012-05-01,0.0,16.61111111,5,2012,0.31422130200000004,6.2,4.998107291522383,2012,12.910000000000002,19.788333333333334,0.6524046155141919,1.2082877116145876,0.0,0.0,0.0,0.0,1.0,46.95542161530789,8180.260071408779,19640.05875252143,28556.937581071033,805.2533463894492,0.0,0.0,0.0,0.25,111.74860718393391,1153.4536863083006,528.0742803713048,0.0,158.7040287992418,7967.588207923707,803.0
440,2012-06-01,0.22,18.72222222,6,2012,0.328442604,6.9,6.061089671166885,2012,12.910000000000002,19.788333333333334,0.6524046155141919,1.2082877116145876,0.0,0.0,0.0,0.0,1.0,104.05321429952217,8428.927643174757,16687.945106514842,19048.6404422079,804.7212223240792,483.6176574519127,0.0,0.0,0.25,0.0,1501.0277935961408,414.6801456096475,0.0,587.6708717514349,10095.968010614568,
441,2012-07-01,0.0,20.72222222,7,2012,0.32422130200000004,7.44,6.765734010009152,2012,12.910000000000002,19.788333333333334,0.6524046155141919,1.2082877116145876,0.0,0.0,0.0,0.0,1.0,120.957166081033,6976.114419101007,12373.13984046187,8925.44347185285,804.0574061293019,0.0,0.0,0.0,0.25,8.038828312780536,1546.6567752334586,276.6085463406449,0.0,128.99599439381353,10252.192964748861,803.0
442,2012-08-01,0.0,21.44444444,8,2012,0.304221302,6.51,6.613534999054156,2012,12.910000000000002,19.788333333333334,0.6524046155141919,1.2082877116145876,0.0,0.0,0.0,0.0,1.0,184.8165394778516,2651.456553986428,4810.963978021974,724.463294060366,803.089995440256,0.0,0.0,0.0,0.25,0.0,1280.074416090547,129.60788207878286,0.0,184.8165394778516,8385.796717270336,
443,2012-09-01,0.0,19.83333333,9,2012,0.28,5.1,5.542579133109995,2012,12.910000000000002,19.788333333333334,0.6524046155141919,1.2082877116145876,0.0,0.0,0.0,0.0,1.0,219.9391948461018,1893.714537145915,4100.0,0.0,803.0,0.0,0.0,0.0,0.25,0.0,486.5260940732984,10.520054659815177,0.0,219.9391948461018,3148.5027027195415,
444,2012-10-01,0.39,17.72222222,10,2012,0.25,3.41,4.311806023046532,2013,14.05,19.788333333333334,0.7100143182009602,0.6524046155141919,0.0,0.0,0.0,0.0,1.0,192.5172286227621,1473.200391207565,4100.0,0.0,803.0,178.97202391985763,0.0,0.0,0.25,0.0,347.48505898095976,0.0,0.0,371.48925254261974,2241.199596126875,
445,2012-11-01,2.49,13.61111111,11,2012,0.225778698,1.8,2.7738969601954793,2013,14.05,19.788333333333334,0.7100143182009602,0.6524046155141919,0.0,0.0,0.0,0.0,1.0,195.52237560614174,947.7481280667887,4100.0,0.0,803.0,1142.6675373344758,0.0,0.0,0.25,1.606284319735066,270.3232798756772,0.0,0.0,1339.7961972603525,1743.523671083242,
