,date,precip_in,mean_temp_c,month,year,p,eto_zone_8,ETo,wy,annual_precip,mean_annual_precip,precip_percent,precip_percent_lag1,soil_water,water_into_soil,excess_water,runoff,water_cap_percent,deep_fault_flow,pond_et,pond_area,pond_volume,pond_elev,direct_rainfall,gw_storage,gw_in_seep,gw_seep_percent,gw_in,gw_out_et,gw_out_bottom,not_root_water,ins,outs,calib_wse_ft
460,2014-02-01,3.61,11.5,2,2014,0.24556528,1.68,2.4498217850561934,2014,8.870000000000001,18.449111111111108,0.48078197082665847,0.6780814492718712,1.1601782149438065,1.1601782149438065,0.0,0.0,0.6974438686821116,0.0,308.9525566697163,1513.3470943281513,1620.020641492227,651.0088980628855,771.6604090705042,0,0,0,1.772683706423341,41.89133201360701,89.28303815081655,0.0,773.4330927769275,396.886982940782,649.0
461,2014-03-01,2.37,13.83,3,2014,0.27,3.41,3.533734759305917,2014,8.870000000000001,18.449111111111108,0.48078197082665847,0.6780814492718712,0.0,0.0,0.0,0.0,1.0,0.0,475.8551846449828,1615.928360413044,1773.8925406195658,651.0772855736087,597.564104168892,0,0,0,51.41831537134597,69.83844045803244,116.31952328515018,0.0,648.982419540238,495.1105204128989,
462,2014-04-01,1.32,14.39,4,2014,0.28556528,4.8,3.9510159121299875,2014,8.870000000000001,18.449111111111108,0.48078197082665847,0.6780814492718712,0.0,0.0,0.0,0.0,1.0,0.0,465.47859620008364,1413.7485848265635,1458.3012465007828,650.8767836926094,355.38053963553506,0,0,0,39.817695972976374,107.56662556122546,127.36771952108602,0.0,395.1982356085114,710.7895297272943,
463,2014-05-01,0.0,17.94,5,2014,0.29556528,6.2,5.490627542084598,2014,8.870000000000001,18.449111111111108,0.48078197082665847,0.6780814492718712,0.0,0.0,0.0,0.0,1.0,0.0,465.3512857623692,1017.0450256089125,806.5739706432134,650.3100643222984,0.0,0,0,0,23.680194615439323,105.22100731459831,104.7078669583268,0.0,23.680194615439323,675.4074704730087,
464,2014-06-01,0.0,19.17,6,2014,0.30556528,6.9,6.178325736761223,2014,8.870000000000001,18.449111111111108,0.48078197082665847,0.6780814492718712,0.0,0.0,0.0,0.0,1.0,0.0,194.13924137863705,377.07155559669394,178.11742859787466,649.3958165079953,0.0,0,0,0,0.0,105.19222890758383,57.91302737538574,0.0,0.0,628.4565420453388,
465,2014-07-01,0.0,21.72,7,2014,0.30556528,7.44,7.2189147985373605,2014,8.870000000000001,18.449111111111108,0.48078197082665847,0.6780814492718712,0.0,0.0,0.0,0.0,1.0,0.0,60.15762332114467,100.0,0.0,649.0,0.0,0,0,0,0.0,43.8849964400328,12.789055801287436,0.0,0.0,250.8132936199573,
466,2014-08-01,0.0,21.33,8,2014,0.29,6.51,6.700146384857594,2014,8.870000000000001,18.449111111111108,0.48078197082665847,0.6780814492718712,0.0,0.0,0.0,0.0,1.0,0.0,55.83455320714662,100.0,0.0,649.0,0.0,0,0,0,0.0,13.598575262485669,0.0,0.0,0.0,73.75619858363034,
467,2014-09-01,0.32,20.78,9,2014,0.28,5.1,6.2634440321540765,2014,8.870000000000001,18.449111111111108,0.48078197082665847,0.6780814492718712,0.0,0.0,0.0,0.0,1.0,0.0,52.195366934617304,100.0,0.0,649.0,5.331477570666667,0,0,0,0.0,12.621349250806748,0.0,0.0,5.331477570666667,68.45590245795337,
468,2014-10-01,0.1,19.28,10,2014,0.25,3.41,5.091558416230447,2015,16.47,18.449111111111108,0.8927259368111683,0.48078197082665847,0.0,0.0,0.0,0.0,1.0,1498.785242844881,594.2720857453478,1400.6055604138255,1436.7091349655702,650.8580079434483,1.6660867408333333,0,0,0,0.25188686515205744,11.79871455067889,0.0,0.0,1500.7032164508664,63.99408148529619,
469,2014-11-01,1.7,14.11,11,2014,0.22556528,1.8,3.0365234652893194,2015,16.47,18.449111111111108,0.8927259368111683,0.48078197082665847,0.0,0.0,0.0,0.0,1.0,1418.390632117569,517.9152408321794,2046.7429153866228,2420.1143730799345,651.3644952769245,396.70016006829553,0,0,0,0.07871464536001795,134.33465682747456,103.157526144038,0.0,1815.1695068312247,831.7642687168603,
