year,month,date,access1-0.1.rcp85,access1-3.1.rcp85,bcc-csm1-1.1.rcp85,bcc-csm1-1-m.1.rcp85,canesm2.1.rcp85,canesm2.2.rcp85,canesm2.3.rcp85,canesm2.4.rcp85,canesm2.5.rcp85,ccsm4.1.rcp85,ccsm4.2.rcp85,ccsm4.3.rcp85,ccsm4.4.rcp85,ccsm4.5.rcp85,cesm1-bgc.1.rcp85,cesm1-cam5.1.rcp85,cesm1-cam5.2.rcp85,cesm1-cam5.3.rcp85,cmcc-cm.1.rcp85,cnrm-cm5.1.rcp85,cnrm-cm5.2.rcp85,cnrm-cm5.4.rcp85,cnrm-cm5.6.rcp85,cnrm-cm5.10.rcp85,csiro-mk3-6-0.1.rcp85,csiro-mk3-6-0.2.rcp85,csiro-mk3-6-0.3.rcp85,csiro-mk3-6-0.4.rcp85,csiro-mk3-6-0.5.rcp85,csiro-mk3-6-0.6.rcp85,csiro-mk3-6-0.7.rcp85,csiro-mk3-6-0.8.rcp85,csiro-mk3-6-0.9.rcp85,csiro-mk3-6-0.10.rcp85,ec-earth.6.rcp85,ec-earth.8.rcp85,ec-earth.12.rcp85,fgoals-g2.1.rcp85,fgoals-s2.2.rcp85,fgoals-s2.3.rcp85,fio-esm.1.rcp85,fio-esm.2.rcp85,fio-esm.3.rcp85,gfdl-cm3.1.rcp85,gfdl-esm2g.1.rcp85,gfdl-esm2m.1.rcp85,giss-e2-r.1.rcp85,hadgem2-ao.1.rcp85,hadgem2-cc.1.rcp85,hadgem2-es.1.rcp85,hadgem2-es.2.rcp85,hadgem2-es.3.rcp85,hadgem2-es.4.rcp85,inmcm4.1.rcp85,ipsl-cm5a-lr.1.rcp85,ipsl-cm5a-lr.2.rcp85,ipsl-cm5a-lr.3.rcp85,ipsl-cm5a-lr.4.rcp85,ipsl-cm5a-mr.1.rcp85,ipsl-cm5b-lr.1.rcp85,miroc-esm.1.rcp85,miroc-esm-chem.1.rcp85,miroc5.1.rcp85,mpi-esm-lr.1.rcp85,mpi-esm-lr.2.rcp85,mpi-esm-lr.3.rcp85,mpi-esm-mr.1.rcp85,mri-cgcm3.1.rcp85,noresm1-m.1.rcp85,noresm1-me.1.rcp85
2043,10,2043-10-01,0.001220472,1.486535433,1.208267717,3.165905512,1.589055118,1.348622047,0.211141732,0.350275591,0.795748031,0.001220472,0.014645669,0.165984252,1.226574803,0.05492126,0.074448819,0.242874016,0.130590551,0.003661417,1.525590551,1.794094488,0.067125984,0.919015748,1.812401575,0.018307087,0.178188976,0.120826772,1.354724409,0.017086614,1.569527559,0.021968504,0.04515748,0.589488189,0.135472441,0.00976378,0.807952756,0.391771654,1.744055118,0.395433071,2.007677165,0.062244094,1.410866142,0.020748031,0.389330709,1.768464567,1.657401575,0.00488189,1.715984252,0.815275591,1.418188976,2.32011811,1.259527559,0.280708661,0.001220472,0.042716535,1.257086614,0.477204724,0.353937008,0.556535433,1.351062992,0,0.018307087,0.82015748,0.019527559,0.047598425,0.067125984,0.003661417,0.00976378,1.768464567,3.175669291,1.811181102
2043,11,2043-11-01,3.727559055,0.168897638,0,4.548425197,5.899606299,1.119685039,0,0,0.954330709,0.553937008,0.576377953,0.373228346,2.853543307,0.422834646,0.218503937,0.200787402,0.268110236,2.453149606,4.250787402,2.233464567,0.077952756,3.897637795,4.965354331,2.072834646,0.134645669,0.014173228,1.437401575,0.865748031,0.79488189,0.590551181,0.328346457,3.446456693,2.812204724,0.416929134,0.350787402,4.698425197,4.189370079,4.320472441,0.001181102,0.119291339,1.476377953,4.313385827,0.016535433,4.893307087,3.27992126,1.692519685,3.307086614,0.96496063,0.827952756,4.705511811,5.056299213,0.830314961,5.166141732,2.548818898,3.387401575,0.186614173,1.890944882,4.82480315,0.898818898,0.103937008,3.702755906,0.386220472,1.120866142,1.118503937,4.556692913,1.709055118,2.325590551,2.090551181,6.147637795,0.245669291
2043,12,2043-12-01,0.330748031,1.313228346,4.403464567,0.302677165,0.555314961,2.251771654,7.632834646,11.57374016,0.241653543,7.093385827,4.045866142,6.376968504,0.768897638,5.36519685,1.883188976,3.693149606,5.559251969,1.23023622,1.231456693,6.796811024,4.853818898,7.508346457,4.141062992,1.485314961,0.212362205,3.580866142,5.947362205,4.669527559,8.029488189,1.160669291,4.39003937,9.607559055,0.383228346,5.030787402,5.078385827,3.207401575,1.338858268,5.764291339,0.073228346,0.671259843,0.777440945,0.429606299,1.222913386,2.073582677,0.685905512,3.903070866,4.447401575,0.075669291,4.848937008,4.75496063,4.997834646,8.68488189,2.268858268,4.277755906,1.582952756,4.402244094,4.657322835,2.055275591,2.495866142,3.308700787,2.410433071,3.244015748,0.107401575,5.456732283,1.293700787,4.267992126,6.032795276,5.974212598,6.312283465,3.492992126
2044,1,2044-01-01,1.174094488,0.219685039,8.402952756,7.397283465,0.219685039,5.113779528,18.7330315,14.60417323,11.06358268,0.82992126,9.20480315,12.27429134,0.291692913,7.774409449,6.82976378,14.33811024,10.49972441,0.219685039,4.470590551,8.68,2.061377953,7.317952756,8.301653543,3.319685039,0.809173228,4.08980315,6.093818898,3.287952756,1.063031496,5.471377953,6.816338583,3.894527559,1.608582677,5.988858268,1.006889764,7.480275591,0.408858268,2.209055118,4.176456693,2.191968504,2.951102362,1.40476378,3.25011811,7.011614173,4.03,8.235748031,11.20027559,7.172716535,3.041417323,3.213503937,7.69507874,13.68393701,2.807086614,0.222125984,4.857480315,7.991653543,1.629330709,4.69515748,3.215944882,7.144645669,5.907086614,5.32492126,2.747283465,4.34976378,8.348031496,4.368070866,10.82437008,10.71452756,0.233110236,3.025551181
2044,2,2044-02-01,0.017125984,7.107283465,5.951850394,0.980748031,6.318346457,6.514724409,4.940275591,9.38503937,5.433503937,6.852677165,13.10023622,3.291614173,9.80519685,8.979724409,5.157204724,5.12980315,4.450472441,1.905551181,1.858740157,1.676062992,2.293740157,1.758267717,0.795787402,12.05212598,4.753031496,7.158661417,2.346259843,6.046614173,4.42992126,4.346574803,2.623700787,3.166023622,1.966062992,4.427637795,7.859685039,9.499212598,0.911102362,0.526338583,1.846181102,0.432716535,0.390472441,1.052677165,2.452440945,6.203031496,0.026259843,6.105984252,2.868031496,1.628110236,0.308267717,6.108267717,0.927086614,2.869173228,0.18496063,1.085787402,6.183622047,6.058031496,0.19523622,0.017125984,11.93566929,9.139566929,0.488661417,1.595,4.531535433,1.255905512,5.063582677,12.48940945,6.877795276,7.672440945,8.710275591,2.077952756
2044,3,2044-03-01,2.649645669,1.133818898,2.17,9.340275591,1.280275591,3.369724409,1.747716535,5.667874016,3.463700787,8.628740157,2.47023622,7.325275591,2.896181102,2.566653543,1.901496063,2.913267717,3.895748031,2.141929134,3.806653543,2.261535433,3.495433071,3.137834646,2.216377953,1.467007874,6.96523622,1.736732283,2.386023622,0.754251969,1.427952756,4.066614173,8.152755906,0.118385827,0.067125984,3.081692913,8.058779528,0.651732283,1.846574803,5.466496063,3.607716535,1.60492126,0.443031496,6.146299213,1.684251969,4.33511811,5.988858268,0.789645669,2.102874016,8.413937008,2.339645669,0.609015748,5.384724409,0.856771654,2.622795276,8.332165354,8.551850394,4.656102362,0.997125984,4.448622047,2.93523622,2.825393701,5.605629921,5.050314961,0.628543307,2.440944882,7.090944882,2.508070866,9.805275591,6.863937008,1.270511811,5.090590551
2044,4,2044-04-01,1.554330709,2.794488189,1.249606299,0.574015748,2.787401575,5.291338583,1.671259843,0.529133858,0.134645669,1.727952756,1.280314961,0.412204724,2.285433071,0.458267717,1.60511811,1.924015748,1.072440945,0.505511811,0.526771654,1.65,0.621259843,1.709055118,0.115748031,2.307874016,0.268110236,4.012204724,0.838582677,4.360629921,1.15511811,5.351574803,1.768110236,0.719291339,2.949212598,4.345275591,3.36023622,0.283464567,0.852755906,1.312204724,1.561417323,1.492913386,0.179527559,1.120866142,0.47007874,1.427952756,1.281496063,2.376377953,0.424015748,3.100393701,1.677165354,0.438188976,1.964173228,1.104330709,2.040944882,2.85,2.301968504,1.634645669,1.661811024,0.256299213,0.654330709,0.462992126,2.267716535,1.198818898,0.596456693,1.782283465,0.127559055,1.151574803,0.719291339,2.179133858,0.196062992,1.547244094
2044,5,2044-05-01,0.028070866,1.202165354,0.344173228,0.012204724,0.078110236,0.024409449,1.430393701,0.966614173,0.014645669,0.362480315,0.018307087,0.053700787,1.252204724,0.212362205,1.33519685,1.886850394,0.032952756,0.025629921,0.274606299,0.017086614,0.00488189,0.023188976,0.015866142,2.205393701,0.772559055,0.065905512,0.111062992,1.957637795,0.018307087,0.377125984,0.227007874,0.00488189,0.017086614,0.078110236,0.439370079,0.013425197,0.51503937,0.010984252,0.312440945,0.093976378,1.513385827,0.029291339,0.001220472,0.810393701,1.341299213,0.211141732,1.03007874,0.15988189,0.235551181,1.108188976,0.012204724,0.023188976,0.012204724,0.029291339,0.981259843,0.241653543,0.058582677,0.015866142,0.012204724,0.015866142,0.003661417,0.003661417,0.067125984,0.008543307,0.374685039,0.002440945,0.382007874,0.021968504,0.012204724,0.450354331
2044,6,2044-06-01,0.004724409,0.381496063,0.211417323,0.018897638,0.02480315,0.232677165,0.007086614,0.016535433,0.046062992,0.018897638,0.112204724,0.083858268,0.106299213,0.04015748,0.162992126,0.145275591,0.005905512,0.008267717,0.643700787,0.068503937,0.263385827,0.023622047,0.157086614,0.276377953,0.001181102,0,0,0.090944882,0.005905512,0.005905512,0.095669291,0,0.092125984,0.033070866,0,0.140551181,0.001181102,0,0,0.005905512,0.003543307,0.021259843,0.002362205,0.128740157,0.038976378,0.160629921,0.04015748,0.633070866,0.025984252,0.102755906,0.047244094,0.002362205,0.002362205,0.002362205,0.009448819,0,0.001181102,0,0.023622047,0.073228346,0.303543307,0.003543307,0.128740157,0.121653543,0.04488189,0.004724409,0.022440945,0.025984252,0.120472441,0.197244094
2044,7,2044-07-01,0.001220472,0.003661417,0.002440945,0,0.115944882,0.023188976,0.008543307,0,0.106181102,0.072007874,0.571181102,0.003661417,0.046377953,0.008543307,0.013425197,0.008543307,0.012204724,0.225787402,0.007322835,0,0.012204724,0,0.318543307,0,0.003661417,0.003661417,0,0,0.00488189,0,0,0.001220472,0,0.014645669,0,0,0.001220472,0.003661417,0,0,0.003661417,0,0.001220472,0.002440945,0.00488189,0.028070866,0,0.001220472,0.001220472,0,0.001220472,0,0.003661417,0.00488189,0,0.003661417,0.00488189,0.032952756,0,0.003661417,0,0.017086614,0.00488189,0,0.15011811,0.001220472,0.001220472,0.014645669,0.001220472,0.018307087
2044,8,2044-08-01,0,0.00976378,0.008543307,0.00488189,0.67980315,0.001220472,0.019527559,0,0.010984252,0,0.002440945,0.218464567,0.072007874,0.010984252,0.05492126,0.069566929,0.00976378,0.074448819,0.001220472,0.002440945,0.090314961,0.008543307,0.002440945,0.018307087,0,0.21480315,0.012204724,0.008543307,0.008543307,0,0.074448819,0,0.003661417,0,0.156220472,0,0.003661417,0,0.014645669,0.008543307,0.001220472,0.007322835,0.785984252,0,0.017086614,0.002440945,0.001220472,0.010984252,0,0,0.008543307,0.035393701,0.002440945,0.003661417,0.010984252,0.001220472,0.039055118,0,0.042716535,0.001220472,0.003661417,0.007322835,0.00488189,0.002440945,0.00488189,0.007322835,0.013425197,0.007322835,1.326653543,0.035393701
2044,9,2044-09-01,0.008267717,0.016535433,0.022440945,0.015354331,0.388582677,0.972047244,0.034251969,0.151181102,0.007086614,0.033070866,0.233858268,0.022440945,0.224409449,0.005905512,0.035433071,0.009448819,0.087401575,0.003543307,0.001181102,0.885826772,0.407480315,0.001181102,0,0.188976378,0.004724409,0.589370079,0,0.002362205,0.493700787,0.003543307,0,0.001181102,0.011811024,0.122834646,0.001181102,0.001181102,0.046062992,0.199606299,2.861811024,0.04015748,0,0.311811024,0.161811024,0.012992126,0.076771654,0.072047244,0.230314961,0.001181102,0.012992126,0.001181102,0.171259843,0.147637795,0.001181102,0.159448819,0.066141732,0.004724409,0.06023622,1.342913386,0.412204724,0.100393701,0.107480315,0.173622047,0.04488189,2.663385827,0.049606299,0.050787402,0.237401575,0.043700787,0.057874016,0.002362205
2044,10,2044-10-01,1.181417323,0.001220472,0.061023622,0.982480315,0.737165354,0.478425197,0.362480315,0.053700787,0.001220472,0.00976378,0.010984252,1.425511811,1.211929134,0.042716535,0.098858268,0.056141732,0.219685039,0.169645669,0.002440945,0.954409449,0.051259843,1.272952756,3.76515748,1.395,0.139133858,0.061023622,0.002440945,0.056141732,0.012204724,0.014645669,0.357598425,0.534566929,0.001220472,0.131811024,0.169645669,0.844566929,0.023188976,0.092755906,0.001220472,0.001220472,1.137480315,0,0.443031496,0.036614173,0.943425197,0.003661417,0.082992126,0.067125984,1.415748031,0.106181102,1.747716535,1.426732283,1.446259843,0.028070866,0,0.001220472,1.274173228,0.075669291,0.035393701,0.09519685,1.592716535,2.078464567,0.075669291,0.057362205,0.04515748,0.007322835,0.594370079,0.040275591,0.051259843,0.00488189
2044,11,2044-11-01,5.101181102,0.050787402,1.766929134,3.51496063,0.755905512,0.907086614,1.436220472,1.013385827,0.849212598,0.076771654,2.065748031,1.371259843,3.309448819,0.672047244,1.947637795,0.507874016,1.15511811,0.250393701,1.8,0.631889764,0.418110236,0.186614173,2.231102362,2.753149606,2.977559055,3.115748031,0.148818898,0.002362205,6.23976378,5.239370079,0.207874016,2.531102362,1.237795276,1.436220472,0.591732283,2.336220472,0.415748031,5.449606299,0.025984252,3.516141732,0.126377953,4.453937008,2.115354331,2.932677165,0.809055118,1.770472441,2.631496063,1.574409449,0.377952756,5.500393701,0.488976378,2.115354331,0.874015748,2.678740157,0.001181102,2.565354331,1.913385827,1.504724409,0.402755906,4.77992126,0.827952756,1.73503937,2.421259843,5.927952756,2.450787402,1.303937008,3.038976378,1.166929134,4.296850394,0.269291339
2044,12,2044-12-01,5.914409449,3.846929134,4.34488189,12.34507874,7.286220472,1.083779528,1.33519685,0.508937008,7.048228346,3.241574803,1.427952756,10.85610236,5.194330709,0.10007874,5.228503937,4.145944882,2.710669291,8.882598425,0.871417323,0.449133858,6.406259843,4.112992126,6.013267717,0.167204724,22.95586614,1.398661417,0.073228346,4.172795276,1.053267717,2.343307087,1.625669291,8.212559055,1.888070866,1.33519685,0.678582677,4.781811024,3.176889764,4.149606299,0.262401575,3.789566929,1.08011811,0.316102362,1.338858268,4.308267717,5.649566929,2.506850394,4.070275591,10.97448819,12.94677165,4.012913386,5.093031496,7.682874016,3.201299213,4.072716535,4.255787402,5.101574803,1.75992126,1.558543307,0.123267717,0.26484252,3.988503937,2.132165354,2.106535433,0.086653543,5.53484252,5.211417323,6.998188976,3.131732283,4.281417323,0.237992126
2045,1,2045-01-01,6.678425197,3.831062992,2.608149606,2.182204724,9.907795276,7.105590551,5.735,0.336850394,4.165472441,6.027913386,3.286732283,7.12023622,3.038976378,3.136614173,7.292322835,7.646259843,8.195472441,9.384212598,0.706653543,5.869251969,2.863228346,3.533267717,6.675984252,4.776929134,2.750944882,6.523425197,3.001141732,0.783543307,2.271299213,4.365629921,2.937677165,5.172362205,6.668661417,0.944645669,2.984055118,7.375314961,7.166614173,2.17976378,8.174724409,1.238779528,6.329370079,2.361614173,8.402952756,2.804645669,1.674488189,0.253858268,1.042283465,5.581220472,3.386811024,6.412362205,5.187007874,7.822007874,2.932795276,9.141338583,10.11649606,7.242283465,2.824173228,2.913267717,5.289527559,1.65007874,2.084566929,0.345393701,3.20984252,2.548346457,5.079606299,11.79586614,4.802559055,9.589251969,3.396574803,5.322480315
2045,2,2045-02-01,1.748346457,1.450708661,3.34015748,0.856535433,1.243464567,0.758425197,2.307244094,1.158582677,0.05511811,5.575748031,6.320944882,1.907086614,5.291338583,2.432913386,7.339527559,1.00976378,4.252913386,6.457637795,5.197637795,1.88503937,5.992440945,0.952440945,12.56362205,1.019685039,0.166456693,2.201417323,0.922677165,5.577952756,5.36519685,1.097952756,0.833385827,8.171811024,1.87511811,1.404409449,0.785984252,1.13984252,0.847716535,4.145984252,1.757165354,0.57984252,1.674488189,0.821259843,4.802992126,1.481574803,3.095433071,5.031181102,0.851023622,8.348188976,4.840472441,4.034645669,2.063622047,2.772440945,5.187716535,1.813385827,4.000472441,6.008976378,8.942362205,2.384409449,0.440944882,1.041732283,4.044566929,1.003149606,1.877322835,1.81007874,6.291181102,2.872755906,6.012283465,7.539055118,1.116692913,4.468976378
2045,3,2045-03-01,1.957637795,2.113858268,1.567086614,2.390905512,4.938031496,2.699685039,1.464566929,1.534133858,0.084212598,5.31515748,1.986929134,0.216023622,0.252637795,4.890433071,1.252204724,1.24,1.999133858,1.108188976,2.905944882,2.516614173,4.210629921,1.34496063,3.082913386,1.070354331,0.277047244,4.187440945,0.291692913,3.017007874,0.10984252,3.507637795,1.862440945,6.146299213,1.363267717,1.528031496,1.90515748,2.912047244,5.335905512,2.023543307,3.251338583,4.310708661,8.330944882,2.998700787,2.007677165,4.18988189,10.18240157,1.930787402,2.332322835,4.246023622,0.256299213,6.157283465,0.640748031,1.667165354,4.778149606,4.053188976,1.80507874,1.002007874,5.121102362,2.576417323,1.822165354,1.020314961,1.694015748,2.076023622,2.045511811,1.521929134,2.926692913,2.257874016,2.532480315,1.486535433,0.148897638,3.608937008
2045,4,2045-04-01,0.133464567,0.304724409,0.12992126,1.344094488,4.52007874,0.428740157,4.087795276,1.45511811,0.12519685,0.57992126,0.592913386,0.243307087,1.542519685,2.107086614,1.829527559,2.137795276,0.460629921,0.297637795,1.581496063,1.084251969,0.439370079,0.126377953,1.02992126,2.221653543,0.270472441,4.283858268,1.212992126,1.645275591,0.522047244,1.688976378,1.653543307,1.187007874,0.998031496,0.121653543,1.496456693,1.404330709,5.175590551,0.569291339,1.446850394,1.876771654,5.252362205,2.234645669,4.926377953,0.27992126,0.479527559,1.453937008,0.653149606,0.115748031,0.438188976,2.022047244,2.923228346,0.383858268,1.716141732,4.551968504,1.324015748,1.246062992,0.356692913,1.221259843,1.171653543,2.135433071,1.316929134,1.201181102,0.374409449,0.204330709,0.473622047,0.116929134,2.35984252,0.232677165,0.252755906,1.262598425
2045,5,2045-05-01,0.00976378,0.435708661,0.135472441,0.165984252,1.133818898,0.025629921,0.006102362,0.013425197,0.065905512,2.412874016,0.010984252,0.079330709,0.233110236,0.007322835,0.457677165,0.032952756,0.032952756,0.021968504,0.002440945,0.212362205,0.539448819,0.312440945,0.028070866,1.161889764,0.040275591,0.034173228,0.035393701,0.04515748,0.196496063,0.107401575,0.922677165,0.144015748,0.018307087,0.002440945,0.316102362,0.006102362,0.102519685,2.239566929,1.165551181,0.003661417,0.030511811,1.778228346,0.352716535,0.339291339,0.236771654,0.457677165,0.030511811,0.012204724,0.032952756,0.006102362,0.012204724,0.025629921,0.078110236,0.001220472,0.72007874,2.516614173,0.577283465,0.058582677,0.018307087,0.00488189,0.26484252,0.25996063,0.037834646,0.067125984,0.217244094,0.007322835,1.465787402,0.25507874,0.158661417,0.206259843
2045,6,2045-06-01,0.014173228,0.096850394,0.028346457,0.08503937,0.004724409,0.077952756,0.153543307,0.016535433,0.033070866,0.067322835,0.031889764,0.005905512,0.087401575,0.046062992,0.146456693,0.007086614,0.028346457,0.048425197,0.519685039,0.053149606,0.121653543,0.036614173,0.001181102,0.197244094,0.800787402,0.008267717,0.02480315,0.001181102,0.012992126,0,0.02007874,0.004724409,0.002362205,0.031889764,0.015354331,0.003543307,0.004724409,0.198425197,0.107480315,0,0.003543307,0.005905512,0.023622047,0,0,0.008267717,0.061417323,0.008267717,0.04015748,0.072047244,0.120472441,0.003543307,0.008267717,0.183070866,0.015354331,0.108661417,0.218503937,0.083858268,0.003543307,0.002362205,0.394488189,0.140551181,0.001181102,0.02007874,0.001181102,0.011811024,0.265748031,0.016535433,0.162992126,0.018897638
2045,7,2045-07-01,0,0,0.001220472,0.052480315,0,0.139133858,0.001220472,0.00488189,0.286811024,0.218464567,0.013425197,0.15988189,0.015866142,0.001220472,0.012204724,0.001220472,0.015866142,0.057362205,0.003661417,0,0,0.073228346,0.001220472,0.002440945,0.00488189,0.329527559,0.001220472,0,0,0,0,0,0,0.032952756,0.00488189,0.00488189,0,0.001220472,0,0,0.001220472,0,0.36980315,0,0.001220472,0.023188976,0.003661417,0.007322835,0,0.018307087,0.001220472,0.001220472,0.001220472,0,0.00488189,0.010984252,0.129370079,0.00488189,0.002440945,0.013425197,0,0,0.00488189,0,0,0.010984252,0.093976378,0.00488189,0.656614173,0.003661417
2045,8,2045-08-01,0,0.001220472,0.211141732,0.00488189,0.008543307,0.322204724,0.003661417,0.032952756,0,0.030511811,0.001220472,0.003661417,0.014645669,0.001220472,0.00976378,0.065905512,0.146456693,0.14523622,0.308779528,0.292913386,0.002440945,0.001220472,0.002440945,0.003661417,0.002440945,0.012204724,0,0.001220472,0,0.002440945,0.269724409,0.316102362,0.001220472,0,0,0,0.385669291,0.001220472,0.008543307,0.085433071,0.008543307,0.134251969,0.731062992,0.001220472,0.015866142,0.067125984,0.003661417,0.00488189,0.035393701,0,0.003661417,0.001220472,0.062244094,0.003661417,0.207480315,0.010984252,0.074448819,0.001220472,0.00488189,0.51503937,0.391771654,0.001220472,0,0.006102362,0.131811024,0.029291339,0.30511811,0.008543307,0.351496063,0.002440945
2045,9,2045-09-01,0.003543307,0.066141732,0.412204724,0.262204724,0.289370079,0.001181102,0.093307087,0.001181102,0.10511811,0.092125984,0.012992126,0.004724409,0.033070866,1.346456693,0.009448819,0.025984252,0.083858268,4.203543307,0.001181102,0.114566929,0,0.012992126,0,0.099212598,0.277559055,0.094488189,0.012992126,0.002362205,0,0.004724409,0.004724409,0.486614173,0.096850394,0.15,0.08976378,0.074409449,0.090944882,0.079133858,1.075984252,0.261023622,1.482283465,0.607086614,0.061417323,0.083858268,0.196062992,0.004724409,0.103937008,0.083858268,0.342519685,0.108661417,0.003543307,0.102755906,0.003543307,0.002362205,0.079133858,0.453543307,0.108661417,0.015354331,0,1.469291339,0.001181102,0.072047244,0.001181102,0.022440945,1.65,0.135826772,0.126377953,0.004724409,0.002362205,0
2045,10,2045-10-01,1.263188976,1.213149606,1.359606299,1.038622047,1.798976378,0.030511811,0.601692913,0.327086614,0.026850394,2.047952756,0.042716535,0.167204724,0.020748031,0.002440945,1.408425197,1.979606299,0.002440945,2.078464567,0.001220472,0.212362205,0.068346457,0.052480315,0.695669291,0.019527559,1.91003937,0.014645669,0.00488189,1.255866142,0.078110236,0.002440945,0.057362205,0.571181102,1.303464567,0.168425197,0.906811024,0.10984252,1.33519685,0.133031496,0.014645669,1.066692913,0.992244094,0.805511811,1.074015748,0.003661417,1.740393701,6.362322835,0.065905512,1.581732283,0.123267717,1.76480315,0.185511811,1.767244094,0.31488189,0.107401575,0.795748031,1.301023622,0.001220472,1.696456693,0.142795276,1.55976378,0.003661417,0.012204724,1.635433071,0.002440945,0.028070866,0.82992126,0.046377953,0.001220472,0.056141732,0.538228346
2045,11,2045-11-01,0.607086614,1.482283465,1.783464567,4.577952756,6.082677165,0.186614173,0.012992126,5.859448819,0.396850394,2.043307087,0.041338583,7.97007874,2.636220472,3.096850394,0,0.301181102,0.963779528,1.279133858,2.443700787,4.973622047,3.167716535,1.644094488,0.334251969,2.756692913,3.153543307,2.177952756,1.575590551,0.953149606,2.396456693,1.921653543,3.914173228,0.990944882,0.116929134,0.001181102,3.363779528,2.244094488,4.836614173,5.394094488,0.96496063,0.029527559,0.307086614,0.003543307,4.62519685,0.877559055,0.178346457,0.222047244,5.877165354,2.781496063,2.620866142,1.822440945,1.69488189,4.521259843,2.459055118,4.496456693,1.705511811,1.92519685,0.992125984,0.857480315,1.718503937,0.122834646,0.281102362,0.532677165,1.996062992,1.400787402,3.079133858,0.288188976,0.351968504,0.883464567,0.388582677,2.313779528
2045,12,2045-12-01,1.302244094,1.988149606,4.313149606,5.321259843,4.186220472,1.191181102,1.514606299,0.655393701,4.28019685,4.552362205,4.320472441,4.071496063,0.278267717,7.045787402,5.422559055,7.119015748,1.880748031,2.304251969,2.578858268,0.075669291,2.227362205,3.668740157,2.875433071,0.579724409,4.250905512,0.353937008,5.732559055,3.661417323,0.781102362,0.634645669,2.992598425,0.092755906,0.089094488,1.441377953,6.009606299,4.973425197,1.653740157,8.067322835,0.073228346,1.95519685,6.638149606,1.412086614,1.715984252,4.318031496,1.069133858,0.651732283,1.452362205,6.370866142,5.180905512,3.449055118,7.840314961,4.978307087,0.078110236,4.164251969,5.959566929,0.663937008,2.472677165,2.240787402,1.115511811,1.304685039,3.582086614,1.672047244,0.568740157,2.218818898,11.72019685,1.33519685,9.65515748,2.204173228,0.598031496,4.03976378
2046,1,2046-01-01,7.579133858,10.88661417,6.069409449,8.498149606,6.92007874,7.242283465,9.29023622,6.751653543,5.700826772,1.085,5.506771654,3.069488189,3.075590551,3.385590551,6.817559055,0.219685039,9.148661417,7.291102362,2.752165354,10.58637795,7.183700787,0.262401575,2.820511811,3.229370079,3.007244094,5.969330709,3.545472441,4.837952756,5.705708661,5.993740157,3.649212598,1.381574803,0.472322835,0.997125984,2.616692913,6.05476378,2.816850394,7.85496063,8.561614173,6.091377953,2.593503937,5.896102362,1.648858268,9.168188976,2.736299213,10.83413386,2.207834646,7.264251969,2.184645669,4.305826772,11.01720472,10.8719685,0.312440945,0.248976378,2.758267717,4.014133858,2.904724409,4.253346457,6.029133858,7.271574803,4.213070866,5.962007874,6.746771654,7.22519685,12.36948819,0.340511811,5.226062992,6.390393701,8.206456693,6.016929134
2046,2,2046-02-01,6.004566929,10.86377953,0.300944882,5.709133858,0.556692913,0.848818898,0.967874016,0.024251969,0.187401575,2.057007874,1.589606299,2.613700787,9.923464567,0.617322835,1.471653543,6.732125984,2.625826772,5.019055118,2.372283465,5.775275591,6.522677165,4.647559055,8.298582677,11.45905512,5.119370079,7.237007874,6.183149606,1.057165354,5.872283465,1.799055118,1.815590551,0.878582677,1.594015748,2.247716535,1.265511811,1.900472441,8.283149606,0.641574803,2.421889764,0.302047244,6.351811024,1.721889764,1.767086614,7.048503937,1.590708661,9.987401575,8.280944882,3.065669291,6.040944882,0.875275591,7.008818898,6.18976378,3.885826772,0.959055118,0.435433071,1.478267717,1.118897638,1.181732283,1.524566929,1.827716535,0.963464567,1.021889764,1.157480315,5.62976378,4.981574803,6.339685039,1.53007874,4.485511811,1.041732283,3.076692913
2046,3,2046-03-01,0.267283465,13.5423622,1.49507874,3.019448819,1.038622047,0.883622047,0.281929134,0.201377953,1.895393701,2.077244094,4.925826772,1.177755906,0.810393701,4.371732283,1.777007874,3.380708661,2.970629921,8.249173228,1.997913386,0.449133858,0.05980315,0.256299213,0.429606299,4.092244094,2.951102362,2.663070866,2.259094488,0.650511811,3.748070866,1.221692913,2.605708661,0.203818898,0.932440945,3.275748031,0.867755906,5.311496063,3.15492126,6.592992126,4.299724409,2.904724409,1.209488189,0.134251969,0.157440945,8.189370079,5.421338583,5.244370079,2.697244094,2.99503937,0.678582677,2.085787402,4.458385827,1.468228346,1.374251969,1.403543307,1.488976378,0.555314961,8.240629921,2.936456693,1.661062992,0.728622047,0.086653543,2.251771654,1.238779528,1.315669291,0.163543307,2.22003937,0.641968504,2.547125984,2.613031496,3.987283465
