year,month,date,access1-0.1.rcp85,access1-3.1.rcp85,bcc-csm1-1.1.rcp85,bcc-csm1-1-m.1.rcp85,canesm2.1.rcp85,canesm2.2.rcp85,canesm2.3.rcp85,canesm2.4.rcp85,canesm2.5.rcp85,ccsm4.1.rcp85,ccsm4.2.rcp85,ccsm4.3.rcp85,ccsm4.4.rcp85,ccsm4.5.rcp85,cesm1-bgc.1.rcp85,cesm1-cam5.1.rcp85,cesm1-cam5.2.rcp85,cesm1-cam5.3.rcp85,cmcc-cm.1.rcp85,cnrm-cm5.1.rcp85,cnrm-cm5.2.rcp85,cnrm-cm5.4.rcp85,cnrm-cm5.6.rcp85,cnrm-cm5.10.rcp85,csiro-mk3-6-0.1.rcp85,csiro-mk3-6-0.2.rcp85,csiro-mk3-6-0.3.rcp85,csiro-mk3-6-0.4.rcp85,csiro-mk3-6-0.5.rcp85,csiro-mk3-6-0.6.rcp85,csiro-mk3-6-0.7.rcp85,csiro-mk3-6-0.8.rcp85,csiro-mk3-6-0.9.rcp85,csiro-mk3-6-0.10.rcp85,ec-earth.6.rcp85,ec-earth.8.rcp85,ec-earth.12.rcp85,fgoals-g2.1.rcp85,fgoals-s2.2.rcp85,fgoals-s2.3.rcp85,fio-esm.1.rcp85,fio-esm.2.rcp85,fio-esm.3.rcp85,gfdl-cm3.1.rcp85,gfdl-esm2g.1.rcp85,gfdl-esm2m.1.rcp85,giss-e2-r.1.rcp85,hadgem2-ao.1.rcp85,hadgem2-cc.1.rcp85,hadgem2-es.1.rcp85,hadgem2-es.2.rcp85,hadgem2-es.3.rcp85,hadgem2-es.4.rcp85,inmcm4.1.rcp85,ipsl-cm5a-lr.1.rcp85,ipsl-cm5a-lr.2.rcp85,ipsl-cm5a-lr.3.rcp85,ipsl-cm5a-lr.4.rcp85,ipsl-cm5a-mr.1.rcp85,ipsl-cm5b-lr.1.rcp85,miroc-esm.1.rcp85,miroc-esm-chem.1.rcp85,miroc5.1.rcp85,mpi-esm-lr.1.rcp85,mpi-esm-lr.2.rcp85,mpi-esm-lr.3.rcp85,mpi-esm-mr.1.rcp85,mri-cgcm3.1.rcp85,noresm1-m.1.rcp85,noresm1-me.1.rcp85
2010,3,2010-03-01,0.320294685,0.297479173,2.332447323,0.630059134,4.298968937,0.050018622,1.464580354,0.451922638,0.809950669,5.273893307,1.448785,2.797532756,0.172871378,0.217624882,9.576372323,1.329442323,2.360527953,3.850556378,9.691327402,0.050896142,2.550072205,1.512843937,2.913365354,0.214992323,0.637956811,2.794022677,4.000612244,4.445514724,1.067941457,1.265383386,0.199196969,0.428229606,1.203079488,2.919507992,2.09025189,3.257353071,0.198319449,2.197309291,0.204462087,0.280806299,2.004254961,1.132877913,1.11445,0.249215591,1.075839134,3.915492835,0.149178346,0.961761575,1.554087362,5.751264016,6.699862795,3.911105236,0.05528374,1.066186417,2.213104646,1.272403543,1.397888858,0.205339606,1.39437878,1.690102913,1.674307559,1.36542063,1.165346142,0.208849685,0.229032638,0.931925906,2.123597638,0.403659055,0.230787677,3.081849134
2010,4,2010-04-01,1.146437008,4.257951969,1.496312598,2.093309055,0.36261378,0.354121654,1.168516535,0.460273228,1.360438583,0.444987402,0.368558268,0.995277165,1.364684646,0.543496063,0.88572874,0.354970866,1.655115354,1.18635,0.515472047,1.427526378,0.703148031,0.310811811,0.331192913,1.122659055,0.514622835,0.219946063,1.361287795,1.528582677,1.16681811,0.394883858,0.545194488,0.760045276,1.125206693,0.892522441,2.770980709,0.154556693,1.123508268,0.563027953,1.695028346,0.267501969,0.478106693,0.241176378,1.589725984,0.901014567,0.474709843,0.726076772,1.35619252,1.331565354,0.461971654,2.005840157,1.782497244,0.652195276,1.156627559,0.486598819,0.163048819,0.613131496,1.503955512,0.180033071,0.272597244,0.307414961,3.367127953,0.204660236,3.815512205,1.478479134,0.692108268,0.164747244,0.669179528,2.561225197,3.232952362,2.786266535
2010,5,2010-05-01,0.005265118,0.321172205,0.233420236,0.141280669,0.409801693,0.215869843,0.020182953,0.100037244,0.829256102,0.25097063,0.171993858,0.02895815,0.029835669,0.003510079,0.257113268,0.014917835,0.063181417,0.148300827,0.111445,0.346620276,0.00087752,0.043875984,0.410679213,0.006142638,0.066691496,0.008775197,0.266765984,0.026325591,0.172871378,0.003510079,0.003510079,0.008775197,0.077221732,1.385603583,0.08336437,0.94684374,0.156198504,0.007020157,0.64146689,0.184279134,0.275541181,0.068446535,0.461575354,0.116710118,0.221134961,0.032468228,0.386108661,0.007897677,0.006142638,0.213237283,0.149178346,0.356272992,0.001755039,0.188666732,0.042998465,0.050018622,0.240440394,0.011407756,0.007020157,1.860341732,0.159708583,1.081981772,0.458942795,0.011407756,0.263255906,0.016672874,0.011407756,0.121975236,0.017550394,0.337845079
2010,6,2010-06-01,0.001698425,0.159651969,0.028873228,0.089167323,0.028873228,0.004246063,0.002547638,0.000849213,0.010190551,0.163048819,0.011039764,0.016984252,0.001698425,0.002547638,0.024627165,0.058595669,0.067087795,0.014436614,0.005944488,0.002547638,0.013587402,0.028024016,0.035666929,0.000849213,0.047555906,0.033968504,0.040762205,0.015285827,0,0,0.014436614,0.014436614,0,0.020381102,0.047555906,0,0.087468898,0.000849213,0.005944488,0,0.001698425,0.067087795,0.180882283,0.017833465,0.043309843,0.009341339,0.031420866,0.004246063,0.001698425,0.071333858,0.056048031,0.110397638,0.001698425,0.001698425,0.043309843,0,0.063690945,0,0.000849213,0.193620472,0.002547638,0.078127559,0.000849213,0.000849213,0.007642913,0.002547638,0.001698425,0.010190551,0.114643701,0.133326378
2010,7,2010-07-01,0,0.001755039,0.005265118,0.02808063,0.074589173,0.00087752,0.00087752,0.00087752,0.002632559,0,0.022815512,0,0.006142638,0.070201575,0,0,0.00087752,0.025448071,0.003510079,0.004387598,0.50106374,0.006142638,0,0.009652717,0,0.003510079,0.005265118,0.00087752,0,0.018427913,0,0.003510079,0.040365906,0.02895815,0.002632559,0.00087752,0.004387598,0.003510079,0.00087752,0,0.014040315,0.135138031,0.00087752,0,0,0.016672874,0,0.001755039,0.004387598,0.013162795,0.001755039,0.002632559,0.00087752,0.035100787,0.024570551,0.239562874,0.096527165,0.002632559,0.042998465,0,0.005265118,0.002632559,0.00087752,0.001755039,0,0,0,0,0.006142638,0.002632559
2010,8,2010-08-01,0.08336437,0.11232252,0.00087752,0.020182953,0.088629488,0.012285276,0.005265118,0,0,0.006142638,0.018427913,0.001755039,0.018427913,0.164096181,0.011407756,0.005265118,0.00087752,0.086874449,0.00087752,0.00087752,0.152688425,0,0.005265118,0,0.050018622,0.00087752,0.002632559,0.005265118,0.00087752,0,0,0.001755039,0.004387598,0,0.005265118,0.016672874,0.001755039,0.004387598,0.001755039,0.002632559,0.11056748,0.172871378,0.007897677,0.059671339,0.021937992,0.006142638,0,0,0,0.002632559,0.05528374,0,0,0.002632559,0,0.001755039,0.040365906,0.034223268,0.001755039,0.003510079,0.063181417,0.00087752,0,0.08424189,0,0.003510079,0.205339606,0,0.007897677,0.019305433
2010,9,2010-09-01,0.11124685,0.028024016,0.008492126,0.414415748,0.221644488,0.591901181,0.636060236,0.006793701,0.000849213,0.000849213,0.037365354,0.000849213,0.004246063,0.044159055,0.033119291,0.089167323,0.974896063,0.006793701,1.738338189,0.016135039,0.005095276,0.001698425,0,0.00339685,0.01953189,0.002547638,0.050952756,0.02292874,0.440741339,0.008492126,0.009341339,0.315057874,0.006793701,0.139270866,0.096810236,0.000849213,0.146064567,0.006793701,0.015285827,0.030571654,1.134548031,0.038214567,0.005095276,0.001698425,0.074730709,0.853458661,0,0.004246063,0.049254331,0.028873228,0.001698425,0.000849213,0.010190551,0.001698425,0.005095276,0.043309843,0.012738189,0.210604724,0.018682677,0.076429134,0.004246063,0.008492126,0.684465354,0.181731496,0.066238583,0.101905512,0,0.010190551,0.090016535,0.004246063
2010,10,2010-10-01,1.596208307,0.021937992,1.692735472,0.923150709,1.347870236,0.045631024,1.610248622,0.050018622,0.018427913,0.00087752,0.888049921,1.132877913,0.128117874,0.595835866,0.126362835,0.00087752,1.318034567,0.021060472,1.010902677,2.941445984,1.409296614,1.001249961,0.951231339,0.012285276,0.513349016,0.010530236,0.380843543,0.012285276,0.00087752,0.085996929,1.412806693,1.16973374,0.019305433,0.157076024,0.426474567,0.046508543,0.666914961,0.034223268,0.537919567,0.336090039,0.16585122,0.039488386,0.313274528,0.022815512,0.00087752,0.368558268,1.277668661,0.035978307,0.161463622,1.788385118,0.412434252,0.128117874,0.495798622,0.41769937,0.395761378,2.715923425,4.423576732,0.144790748,0.47473815,0.075466693,0.00087752,1.344360157,0.844173937,0.356272992,0.547572283,0.023693031,0.353640433,0.00087752,0.689730472,0.766074685
2010,11,2010-11-01,0.163898031,0.42800315,0.489146457,0.716735433,1.756171654,0.368558268,0.050952756,1.98715748,0.382145669,1.868267717,1.239001181,1.081047638,6.178021654,1.916672835,2.276738976,0.625020472,0.009341339,1.565948031,0.395733071,3.463088976,3.289849606,1.045380709,1.244096457,0.763442126,0.165596457,0.354970866,0.830529921,1.249191732,1.42158189,0.429701575,3.36627874,4.450723228,2.856751181,2.357414173,0.282787795,1.805425984,0.084072047,0.648798425,1.474233071,0.250517717,1.191445276,0.351574016,3.869012598,3.080943307,2.033864173,0.060294094,4.56876378,0.444138189,1.526884252,1.526035039,1.91837126,3.764559449,1.881855118,1.750227165,0.096810236,1.959982677,0.116342126,0.694655906,2.404120866,0.472162205,1.022451969,0.17323937,3.133594488,1.363835433,1.769759055,4.257951969,2.065285039,2.010935433,3.001117323,3.340802362
2010,12,2010-12-01,0.386986181,0.545817244,3.919002913,2.203451929,0.267643504,0.160586102,2.33946748,2.130617795,2.391241142,0.384353622,2.166596102,3.915492835,4.245440236,4.326172047,2.092006929,2.84140874,5.214221969,3.925145551,0.905600315,10.50040055,0.567755236,3.795272638,1.14253063,0.802930512,5.760039213,1.749774252,0.495798622,6.957853583,3.28718874,1.625166457,1.151305827,7.703745315,1.660267244,1.822608386,3.756661772,1.740121535,3.580280315,3.795272638,3.438122126,3.625033819,7.686194921,7.004362126,1.917380512,5.273015787,3.73209122,0.302744291,1.074084094,5.76618185,5.857443898,2.22802248,1.125857756,4.981679252,2.630804016,3.973409134,3.245067795,3.26086315,0.906477835,2.641334252,5.177366142,1.08549185,5.546801929,1.658512205,0.986332126,0.178136496,3.301229055,6.681434882,3.850556378,1.649737008,4.148913071,1.025820512
2011,1,2011-01-01,0.927538307,4.42971937,2.906345197,2.832633543,2.319284528,7.091236575,2.471972953,2.658884646,1.092512008,0.754666929,0.228155118,0.383476102,6.047865669,2.803675394,6.512073583,6.608600748,8.929640315,3.363532953,2.044620866,3.159070866,1.508456339,7.434346772,1.466335394,3.379328307,1.035473228,3.799660236,4.255970472,2.957241339,1.613758701,3.165213504,3.032708031,6.582275157,4.988699409,6.40677122,6.171595945,4.93253815,6.950833425,5.190528937,1.074961614,4.260358071,5.886402047,2.853694016,2.989709567,1.106552323,1.345237677,6.85430626,2.241185276,7.580892559,2.489523346,4.361272835,9.024412441,5.277403386,0.299234213,0.298356693,6.543664291,0.199196969,1.330319843,7.339574646,2.269265906,2.571132677,4.184013858,9.213956693,2.609743543,2.615008661,2.847551378,8.509308386,2.493910945,1.403153976,4.15154563,6.917487677
2011,2,2011-02-01,2.246223937,3.886110079,8.991236535,2.117822992,1.694575433,0.73473874,3.331291181,5.037755591,3.401832441,5.151889764,1.023244567,0.137912126,0.728397953,9.344735433,0.321002362,0.029326142,3.622967402,3.375676693,2.319935591,3.65387874,6.571433543,1.458381102,0.210831181,7.416343465,5.370646929,0.775953858,1.35375811,1.658115906,0.948740315,0.498544409,0.552441102,3.041200157,10.63270787,0.730775748,5.469721732,3.405795433,0.414528976,1.746094331,1.78651685,5.583063307,6.523085039,1.02165937,2.451506929,1.313335591,3.53815937,1.505144409,1.802368819,0.788635433,5.680552913,4.215831024,1.673175276,0.538966929,0.404225197,3.663389921,1.015318583,0.317831969,1.259438898,5.442773386,0.758516693,7.290320315,1.813465197,4.249120157,1.918088189,6.656241575,0.074504252,3.370128504,5.800235276,4.147667559,2.47607748,12.0799926
2011,3,2011-03-01,0.265888465,0.36241563,0.063181417,2.406158976,1.235547717,0.984577087,1.132000394,1.065308898,2.831756024,3.854066457,2.099027087,2.345610118,0.907355354,0.823113465,2.143780591,0.116710118,2.351752756,6.375180512,2.155188346,2.099027087,1.184651575,3.030075472,0.940701102,3.718050906,0.844173937,1.775222323,2.030580551,3.302106575,0.098282205,3.026565394,1.396133819,2.231532559,1.411051654,1.06004378,1.733101378,1.801547913,1.932298346,0.22201248,5.080838976,1.425969488,1.702388189,2.249082953,4.159443307,0.050018622,2.521114055,2.049885984,2.666782323,1.283811299,0.97492437,1.003005,2.662394724,0.328192362,0.718688622,2.72996374,1.33646248,0.172871378,0.321172205,4.548184528,3.050258425,1.970909213,0.464207913,1.986704567,1.272403543,3.492528346,2.716800945,0.930170866,1.805935512,1.073206575,3.981306811,0.758177008
2011,4,2011-04-01,0.36601063,1.644924803,2.406668504,0.39233622,0.226739764,0.383844094,0.957062598,1.193143701,0.222493701,2.54593937,1.692480709,0.305716535,0.739664173,1.68653622,1.477629921,0.442439764,1.678044094,1.685687008,0.310811811,0.948570472,0.464519291,0.944324409,1.608408661,2.313255118,0.231835039,0.144366142,2.668225984,1.306088976,3.457144488,0.629266535,1.18295315,0.579162992,1.463193307,0.345629528,0.743910236,0.249668504,0.471312992,4.006585039,1.526884252,1.77145748,0.658139764,0.892522441,1.340906693,1.180405512,0.30062126,0.393185433,0.25816063,1.512447638,0.462820866,0.476408268,0.347327953,1.284009449,3.677939764,1.079349213,1.212675591,0.458574803,1.618599213,0.19277126,0.252216142,1.224564567,1.119262205,0.19616811,1.412240551,1.511598425,0.171540945,0.291279921,2.115388583,0.302319685,1.900537795,1.216921654
2011,5,2011-05-01,0.173748898,0.02720311,0.064936457,0,0.298356693,0.006142638,0.012285276,0.408046654,0.650242087,0.214992323,0.007020157,0.186911693,0.159708583,0.317662126,0.267643504,0.016672874,0.53002189,0.048263583,0.493166063,0.005265118,0.461575354,0.006142638,1.074961614,0.018427913,0.349252835,0.41682185,0.266765984,0.19393185,0.005265118,0.211482244,0.005265118,0.158831063,2.186779055,0.015795354,1.819098307,1.230282598,0.297479173,0.916130551,0.448412559,0.014917835,0.148300827,0.078976772,0.408924173,0.226400079,0.047386063,0.042120945,0.197441929,0.651119606,0.077221732,0.023693031,0.080731811,0.437004803,0.009652717,0.22289,0.005265118,0.157953543,0.024570551,0.010530236,0.015795354,0.016672874,0.432617205,0.011407756,0.252725669,0.243950472,0.033345748,0.022815512,0.034223268,0.020182953,0.047386063,0.177258976
2011,6,2011-06-01,0.038214567,0.096810236,0,0.016984252,0.047555906,0.027174803,0.060294094,0.060294094,0.005095276,0.21909685,0.030571654,0.001698425,0.016984252,0.000849213,0.17323937,0.028873228,0.079825984,0.001698425,0.010190551,0.000849213,0.004246063,0.004246063,0.146064567,0.000849213,0,0.024627165,0.083222835,0.005944488,0.058595669,0.00339685,0,0.02292874,0.000849213,0.002547638,0.242874803,0.004246063,0.004246063,0.063690945,0,0.037365354,0,0.06199252,0.016984252,0.000849213,0.002547638,0,0,0.033119291,0.032270079,0.035666929,0,0.070484646,0.017833465,0.016135039,0.016984252,0.000849213,0.033968504,0.016135039,0.028873228,0.026325591,0,0.005095276,0.001698425,0.006793701,0.004246063,0.072183071,0.140969291,0,0.026325591,0.112096063
2011,7,2011-07-01,0.00087752,0.16848378,0,0.004387598,0.003510079,0,0,0.00087752,0.005265118,0.067569016,0.00087752,0.00087752,0.039488386,0.236930315,0.021060472,0.00087752,0.00087752,0.00087752,0.007020157,0.00087752,0.035978307,0.003510079,0.009652717,0.00087752,0.002632559,0.030713189,0.001755039,0,0,0.001755039,0,0.00087752,0.00087752,0,0,0.00087752,0.016672874,0.143035709,0.001755039,0,0.007020157,0.001755039,0.001755039,0,0.00087752,0.00087752,0,0.00087752,0.00087752,0.00087752,0.001755039,0.001755039,0,0.00087752,0.033345748,0.005265118,0.00087752,0,0,0.00087752,0.060548858,0.003510079,0.00087752,0.009652717,0,0.046508543,0.060548858,0.001755039,0.00087752,0
2011,8,2011-08-01,0.066691496,0.002632559,0.00087752,0.002632559,0.002632559,0.00087752,0.007020157,0,0,0.02808063,0.001755039,0.001755039,0.00087752,0.145668268,0.014040315,0.137770591,0.00087752,0.00087752,0.002632559,0.023693031,0.019305433,0.00087752,0.039488386,0.00087752,0.006142638,0.176381457,0.00087752,0.00087752,0.001755039,0.00087752,0.007020157,0.002632559,0.001755039,0.00087752,0,0.005265118,0.035100787,0,0.05440622,0,0.107934921,0.007020157,0.00087752,0.00087752,0.065813976,0.035100787,0,0.00087752,0.003510079,0.007897677,0,0,0.00087752,0.026325591,0.002632559,0.00087752,0.007020157,0.009652717,0.135138031,0.121097717,0.005265118,0,0.107934921,0,0.005265118,0,0.007897677,0.007020157,0.002632559,0
2011,9,2011-09-01,0.04246063,0,0.022079528,0.512924409,0.229287402,0.000849213,0.03906378,0.146064567,0.659838189,0.004246063,0.018682677,0.002547638,0.015285827,0.000849213,0.024627165,0.008492126,0.053500394,0,0.005095276,1.832600787,0.120588189,0.011888976,0.033968504,0,1.519241339,0.080675197,0.602940945,0.005095276,0.00339685,0.032270079,0.005095276,0.011888976,0.005944488,0.942625984,0.052651181,0.132477165,0.055198819,0.004246063,0.034817717,0.011888976,0.129080315,0.012738189,0,0.162199606,0.005095276,0.022079528,0.002547638,0.004246063,0.06878622,0.001698425,0.089167323,0.006793701,0.000849213,0,0.04585748,0.040762205,0.232684252,0.06538937,0.005095276,0.033119291,0.000849213,0.00339685,0.062841732,0.001698425,0.035666929,0.024627165,0.128231102,0.047555906,0.017833465,0.095961024
2011,10,2011-10-01,1.158325984,0.022815512,0.060548858,1.092512008,0.236930315,0.123730276,0.716933583,1.235547717,0.032468228,0.120220197,0.024570551,0.052651181,0.02895815,0.049141102,1.325054724,1.769079685,0.122852756,0.373823386,0.229910157,0.840663858,0.348375315,0.645854488,1.453172598,0.115832598,1.56023,0.042120945,0.979311969,0.064058937,0.001755039,2.407036496,0.079854291,0.557225,0.014917835,0.00087752,0.823990984,0.049141102,0.043875984,1.064431378,1.348747756,0.022815512,0.969659252,0.039488386,0.00087752,0.02808063,0.070201575,0.042998465,0.524756772,0.081609331,0.074589173,0.94859878,0.284316378,1.213609724,0.00087752,1.067941457,0.014040315,2.356140354,0.14040315,1.261873307,1.428602047,0.243072953,0.002632559,1.378583425,0.141280669,1.175876378,1.384726063,1.527761772,0.80907315,0.007897677,1.510211378,0.680955276
2011,11,2011-11-01,1.170214961,0.893371654,0.280240157,0.804204331,0.188525197,3.368826378,3.018950787,1.970173228,1.007166142,0.579162992,0.53585315,0.209755512,0.28448622,2.590947638,0.227588976,1.204183465,2.001594094,1.172762598,0.140969291,0.073032283,0.054349606,3.259277953,0.252216142,1.070857087,1.906482283,0.171540945,3.374770866,0.822037795,1.303541339,0.027174803,1.01311063,0.552837402,0.21230315,3.936949606,2.378644488,1.40544685,2.214746457,1.94469685,4.314849213,2.545090157,3.445255512,0.546043701,3.787488189,1.341755906,0.213152362,1.894593307,1.156627559,2.913648425,0.60463937,1.198238976,0.033119291,1.496312598,0.909506693,2.485645276,1.284009449,3.464787402,0.151159843,4.149252756,1.631337402,0.280240157,3.495359055,0.377899606,4.468556693,4.585748031,2.54593937,3.579431102,0.321002362,1.060666535,1.084444488,0.425455512
2011,12,2011-12-01,7.011382283,2.517603976,1.28293378,3.339839921,0.58618315,1.14165311,6.681434882,4.890417205,1.354890394,4.240175118,2.84053122,3.832128465,4.70964815,6.243552559,2.007765039,1.110939921,3.918125394,3.393368622,3.281046102,3.680317559,0.637079291,5.745998898,2.00688752,4.478860472,4.025182795,5.051880827,0.481758307,3.784742402,10.43897417,3.079216575,1.167101181,4.556082205,3.338962402,1.740999055,1.656757165,1.286443858,5.177366142,1.678695157,0.074589173,0.934558465,1.56023,4.072568858,5.038718031,5.463437559,2.401771378,1.89544252,3.880392047,5.122959921,0.927538307,2.50882878,0.745014213,0.937191024,1.367175669,3.689970276,1.968276654,0.604611063,5.275648346,7.200049016,1.120592638,2.349997717,1.612003661,11.74384594,0.559857559,6.378690591,2.744004055,3.48375315,1.088124409,2.45091248,2.290326378,4.885152087
2012,1,2012-01-01,6.948200866,0.199196969,2.553582283,1.275913622,9.396480787,4.771074528,1.381215984,0.199196969,1.03196315,1.345237677,3.546057047,4.181381299,6.978914055,2.639579213,5.524863937,2.832633543,6.198799055,0.269398543,5.464315079,5.184386299,0.83452122,2.811573071,2.403526417,7.915227559,8.077568701,6.120699803,3.609238465,2.880019606,2.521114055,2.446524882,1.412806693,1.062676339,2.726453661,0.282561339,1.630431575,4.446392244,2.520236535,6.863958976,3.293331378,1.756794409,7.881004291,1.569882717,1.284688819,6.983301654,3.097644488,1.217997323,2.930038228,5.279158425,1.162713583,0.951231339,1.646226929,0.291336535,0.698505669,0.210604724,4.148913071,3.199436772,3.123970079,6.765676772,2.62027378,9.181488465,4.964128858,9.263975315,6.111924606,6.060150945,4.996597087,4.860581535,7.526486339,10.20555394,1.051268583,0.200952008
2012,2,2012-02-01,7.756736181,0.077165118,0.307018661,7.29785,2.662196575,1.014639213,0.225749016,1.047475433,6.735529724,0.165002008,2.904363701,6.660006417,4.33109748,1.505540709,5.34081126,4.347515591,3.531535512,0.017239016,5.938430472,6.649334646,1.196059331,7.512927244,1.313448819,2.036666575,6.001640197,0.646873543,0.842249055,0.017239016,2.796825079,3.639074134,0.491722402,1.63524378,12.76672252,1.599123937,3.278696614,5.708576929,3.951839134,6.156791339,5.344094882,3.240114055,4.438636102,0.783964764,2.177041417,2.021890276,5.042822559,0.330004016,1.762484134,10.05034618,0.687918819,0.84142815,0.413736378,0.220002677,0.166643819,6.998219488,6.033655512,1.687781732,1.511287047,0.681351575,0.269257008,1.446435512,2.586673268,5.372826575,3.572580787,0.129703071,6.142835945,3.554520866,0.509782323,1.642631929,0.041866181,5.404020984
2012,3,2012-03-01,2.038478228,1.762937047,5.512578661,2.845796339,4.26299063,1.746264173,1.151305827,3.798782717,1.457560197,0.655507205,2.120965079,0.736239016,1.490028425,1.439132283,0.984577087,1.163591102,3.59432063,1.437377244,0.616018819,0.102669803,1.186406614,0.229032638,4.748259016,0.117587638,3.284556181,1.86648437,0.063181417,0.594958346,2.809818031,3.997979685,1.734856417,2.043743346,3.79000752,1.045125945,1.593575748,4.087486693,2.029703031,1.928788268,4.20770689,1.249588031,2.030580551,0.171993858,0.967904213,4.786869882,1.293464016,0.943333661,1.28205626,0.666037441,0.057916299,10.88738673,0.409801693,0.990719724,0.173748898,0.050896142,6.203186654,1.374195827,1.11357248,0.228155118,1.220629882,1.325054724,5.812690394,3.073951457,2.057783661,2.016540236,1.071451535,2.89844752,0.89243752,1.81207815,1.361033031,1.841036299
2012,4,2012-04-01,2.658884646,1.216921654,0.276843307,1.03943622,0.366859843,0.575766142,0.237779528,0.38893937,1.973570079,1.76806063,1.349398819,0.841569685,0.367709055,1.024999606,4.191713386,3.572637402,1.599067323,0.878935039,0.504432283,0.592750394,0.418661811,0.208906299,0.228438189,4.494033071,1.195691339,1.315430315,0.135024803,1.146437008,0.321851575,0.343931102,0.10445315,1.325620866,1.538773228,0.354121654,0.657290551,0.681917717,1.184651575,0.635211024,1.861474016,0.883181102,1.314581102,1.67974252,1.543868504,0.281938583,0.671727165,0.328645276,2.472057874,1.925164961,0.384693307,1.341755906,0.133326378,0.243724016,0.134175591,1.132849606,3.500454331,0.210604724,0.439892126,3.413834646,0.343931102,1.115865354,0.133326378,0.366859843,0.377899606,0.234382677,0.174937795,1.802878346,0.331192913,0.354121654,0.658988976,0.574067717
2012,5,2012-05-01,0.22376752,0.074589173,0.001755039,0.016672874,0.011407756,0.111445,0.25009311,0.020182953,0.034223268,0.16585122,0.33345748,0.328192362,1.006515079,0.098282205,0.031590709,0.86435689,0.266765984,0.008775197,0.030713189,0.573897874,0.224645039,0.764319646,0.209727205,0.152688425,0.709035906,0.69762815,0.024570551,0.161463622,0.127240354,0.005265118,0.011407756,0.202707047,0.884539843,0.010530236,0.02720311,0.524756772,0.379966024,0.566000197,0.498431181,1.97705185,0.022815512,0.007020157,0.214114803,0,0.059671339,0.346620276,0.088629488,0.011407756,0.287826457,0.007020157,0.135138031,0.033345748,0.058793819,0.071956614,0.351007874,0.187789213,0.980189488,0.014917835,0.002632559,0.269398543,0.154443465,0.00087752,0.227277598,0.269398543,0.039488386,0.092139567,0.66867,0.513349016,0.014040315,0.011407756
2012,6,2012-06-01,0.006793701,0.162199606,0.001698425,0.04585748,0,0.181731496,0.039912992,0.014436614,0.012738189,0.033968504,0.102754724,0.007642913,0.005944488,0.005944488,0.022079528,0.018682677,0.049254331,0,0.012738189,0.053500394,0.014436614,0.024627165,0.00339685,0.005944488,0.017833465,0.005095276,0.027174803,0.001698425,0.005095276,0,0.00339685,0.002547638,0.036516142,0.001698425,0.008492126,0.000849213,0.031420866,0,0,0.075579921,0.002547638,0.056897244,0.026325591,0.011888976,0.034817717,0.001698425,0.177485433,0,0.009341339,0.001698425,0.005944488,0,0.001698425,0.113794488,0.001698425,0.067937008,0,0.033119291,0.005944488,0.012738189,0,0.001698425,0.008492126,0.051801969,0.000849213,0.078976772,0.012738189,0.000849213,0.007642913,0.000849213
2012,7,2012-07-01,0,0.007897677,0.00087752,0.00087752,0,0.00087752,0.068446535,0.00087752,0.00087752,0.002632559,0.001755039,0,0.016672874,0.006142638,0.034223268,0.090384528,0.00087752,0.043875984,0.210604724,0.089507008,0.00087752,0,0.00087752,0,0.004387598,0.173748898,0.071956614,0,0,0.05440622,0.004387598,0,0.00087752,0,0.001755039,0,0.003510079,0.007020157,0.001755039,0.023693031,0.002632559,0,0.00087752,0,0,0.00087752,0.017550394,0,0,0.00087752,0,0,0,0.005265118,0.002632559,0,0,0,0.012285276,0,0.00087752,0,0.006142638,0.007897677,0,0.002632559,0.005265118,0.006142638,0.001755039,0.002632559
2012,8,2012-08-01,0.00087752,0,0,0.00087752,0.590570748,0.00087752,0.004387598,0.011407756,0.00087752,0.02808063,0,0.02808063,0.001755039,0.034223268,0.002632559,0.198319449,0,0.007897677,0.031590709,0.143035709,0.090384528,0.002632559,0,0,0.150055866,0,0.003510079,0.122852756,0,0.00087752,0.004387598,0,0,0.002632559,0,0.007897677,0.329069882,0.00087752,0.006142638,0,0.013162795,0.013162795,0.005265118,0.004387598,0.00087752,0,0,0.013162795,0,0.00087752,0.001755039,0,0.00087752,0.010530236,0.00087752,0,0.003510079,0.00087752,0.003510079,0.244827992,0.00087752,0.003510079,0.00087752,0.061426378,0.001755039,0.00087752,0.007897677,0,0.001755039,0.02895815
2012,9,2012-09-01,0.004246063,0.00339685,0.03906378,0.001698425,0.00339685,0.523964173,0.091714961,0.000849213,0.024627165,0.050103543,0.002547638,0.039912992,0.191922047,0.039912992,0.000849213,0.012738189,0.007642913,0.077278346,0,0.433098425,0.000849213,0.008492126,0.02292874,0.556234252,0.148612205,0.016135039,0.060294094,0.002547638,0.072183071,0.043309843,0,0.03906378,0.001698425,0.166445669,0.070484646,0.031420866,0.028024016,0.005944488,0.008492126,0,0.159651969,0.011039764,0.654742913,0.002547638,0.159651969,0.005944488,0.006793701,0.777029528,0,0.001698425,0.041611417,0,0.01953189,0.056048031,0.001698425,0.005095276,0,0.073881496,0.029722441,0,0.107000787,0.005095276,0.056048031,0.00339685,0.94772126,0.002547638,0.11124685,0.015285827,0.010190551,0
