year,month,date,access1-0.1.rcp85,access1-3.1.rcp85,bcc-csm1-1.1.rcp85,bcc-csm1-1-m.1.rcp85,canesm2.1.rcp85,canesm2.2.rcp85,canesm2.3.rcp85,canesm2.4.rcp85,canesm2.5.rcp85,ccsm4.1.rcp85,ccsm4.2.rcp85,ccsm4.3.rcp85,ccsm4.4.rcp85,ccsm4.5.rcp85,cesm1-bgc.1.rcp85,cesm1-cam5.1.rcp85,cesm1-cam5.2.rcp85,cesm1-cam5.3.rcp85,cmcc-cm.1.rcp85,cnrm-cm5.1.rcp85,cnrm-cm5.2.rcp85,cnrm-cm5.4.rcp85,cnrm-cm5.6.rcp85,cnrm-cm5.10.rcp85,csiro-mk3-6-0.1.rcp85,csiro-mk3-6-0.2.rcp85,csiro-mk3-6-0.3.rcp85,csiro-mk3-6-0.4.rcp85,csiro-mk3-6-0.5.rcp85,csiro-mk3-6-0.6.rcp85,csiro-mk3-6-0.7.rcp85,csiro-mk3-6-0.8.rcp85,csiro-mk3-6-0.9.rcp85,csiro-mk3-6-0.10.rcp85,ec-earth.6.rcp85,ec-earth.8.rcp85,ec-earth.12.rcp85,fgoals-g2.1.rcp85,fgoals-s2.2.rcp85,fgoals-s2.3.rcp85,fio-esm.1.rcp85,fio-esm.2.rcp85,fio-esm.3.rcp85,gfdl-cm3.1.rcp85,gfdl-esm2g.1.rcp85,gfdl-esm2m.1.rcp85,giss-e2-r.1.rcp85,hadgem2-ao.1.rcp85,hadgem2-cc.1.rcp85,hadgem2-es.1.rcp85,hadgem2-es.2.rcp85,hadgem2-es.3.rcp85,hadgem2-es.4.rcp85,inmcm4.1.rcp85,ipsl-cm5a-lr.1.rcp85,ipsl-cm5a-lr.2.rcp85,ipsl-cm5a-lr.3.rcp85,ipsl-cm5a-lr.4.rcp85,ipsl-cm5a-mr.1.rcp85,ipsl-cm5b-lr.1.rcp85,miroc-esm.1.rcp85,miroc-esm-chem.1.rcp85,miroc5.1.rcp85,mpi-esm-lr.1.rcp85,mpi-esm-lr.2.rcp85,mpi-esm-lr.3.rcp85,mpi-esm-mr.1.rcp85,mri-cgcm3.1.rcp85,noresm1-m.1.rcp85,noresm1-me.1.rcp85
2041,1,2041-01-01,11.61279528,8.267480315,8.52011811,0.439370079,7.077519685,11.67625984,2.868110236,10.84145669,1.91003937,11.69334646,11.56641732,3.176889764,14.86901575,4.484015748,7.936732283,7.18003937,2.416535433,7.216653543,5.992519685,3.699251969,5.98519685,4.784251969,11.39677165,8.722716535,6.640590551,9.591692913,1.745275591,3.034094488,8.911889764,5.184566929,9.470866142,0.345393701,8.111259843,4.436417323,8.961929134,0.827480315,4.433976378,11.52492126,2.512952756,0.523582677,5.304173228,11.66283465,6.877362205,13.00047244,5.578779528,0.807952756,6.916417323,1.875866142,9.465984252,1.410866142,8.186929134,14.725,4.058070866,5.255354331,0.344173228,3.490551181,4.91484252,1.468228346,1.65496063,10.09574803,6.706496063,6.490472441,7.352125984,0.849448819,7.365551181,2.210275591,9.132795276,2.641102362,6.895669291,11.41385827
2041,2,2041-02-01,3.664251969,10.15385827,3.165984252,0.84992126,5.325511811,2.213543307,7.986614173,0.198425197,5.05984252,10.2607874,8.117795276,0.708818898,3.466929134,4.002677165,10.33795276,5.452283465,2.643464567,1.179527559,0.577637795,0.824566929,3.362204724,8.201574803,10.16377953,6.327559055,5.023464567,2.103307087,5.691496063,8.140944882,11.01149606,9.254330709,3.062362205,0.67023622,1.826614173,5.604409449,7.565511811,0.443149606,4.626614173,6.011181102,3.35007874,8.662362205,6.699055118,6.352913386,0.799212598,4.119527559,10.77007874,2.05480315,7.984409449,2.217952756,1.030708661,2.203622047,8.213700787,9.238897638,2.72503937,1.729606299,0.371496063,3.283937008,2.253228346,0.23480315,12.12267717,2.201417323,14.02755906,0.047401575,2.759212598,2.766929134,2.325984252,8.364724409,3.196850394,10.16047244,5.894330709,2.64015748
2041,3,2041-03-01,3.351417323,20.48807087,1.775787402,11.44192913,2.984055118,0.262401575,5.600748031,2.659409449,2.096771654,0.113503937,6.141417323,3.632125984,2.252992126,4.026338583,6.680866142,4.885551181,1.463346457,10.8719685,9.120590551,3.268425197,6.208543307,0.09519685,2.222480315,6.005944882,9.821141732,6.46484252,3.141496063,0.172086614,1.767244094,7.13976378,9.652716535,2.343307087,4.643897638,0.09519685,4.271653543,6.741889764,2.406771654,3.61015748,0.373464567,8.179606299,10.23854331,3.606496063,2.033307087,7.516889764,1.927125984,0.549212598,4.153267717,3.492992126,3.543031496,8.615314961,3.793228346,2.228582677,0.09519685,9.795511811,4.08492126,6.058425197,0.328307087,3.377047244,1.320551181,10.86586614,2.16511811,4.102007874,1.50484252,4.066614173,3.607716535,2.942559055,8.140551181,3.993385827,3.213503937,3.268425197
2041,4,2041-04-01,3.618897638,6.377952756,4.293307087,0.62007874,1.2,0.738188976,2.63976378,0.831496063,0.386220472,4.680708661,7.872047244,1.355905512,0.576377953,1.359448819,2.759055118,5.627952756,0.780708661,2.208661417,0.787795276,2.224015748,2.974015748,0.292913386,0.199606299,3.648425197,4.880314961,0.631889764,4.451574803,0.292913386,0.499606299,2.492125984,3.401574803,1.150393701,2.022047244,0.380314961,2.182677165,1.119685039,3.240944882,2.040944882,0.413385827,0.713385827,2.873622047,1.300393701,1.5,0.728740157,0.181889764,1.039370079,0.334251969,3.115748031,2.487401575,4.768110236,2.518110236,0.520866142,0.726377953,1.093700787,1.957086614,2.499212598,5.177952756,0.38503937,0.617716535,0.998031496,2.790944882,1.69488189,2.163779528,1.77992126,0.185433071,0.256299213,1.032283465,1.440944882,0.294094488,0.185433071
2041,5,2041-05-01,0.342952756,1.037401575,0.394212598,0.685905512,0.353937008,1.747716535,0.270944882,0.029291339,0.010984252,0.037834646,3.270866142,0.079330709,0.512598425,0.028070866,0.289251969,0.065905512,0.654173228,0.338070866,2.351850394,0.325866142,1.879527559,0.502834646,0.562637795,0.572401575,0.014645669,0.318543307,0.445472441,1.301023622,0.538228346,0.290472441,0,0.397874016,3.366062992,0.002440945,0.223346457,0.613897638,0.002440945,0.561417323,0.024409449,0.029291339,0.471102362,0.400314961,0.312440945,0.030511811,0.026850394,0.284370079,0.026850394,1.016653543,0.339291339,0.043937008,0.010984252,0.378346457,0.031732283,2.919370079,0.034173228,0.075669291,0.386889764,0.230669291,0.020748031,0.241653543,0.25996063,0.007322835,0.007322835,0.039055118,0.635866142,2.051614173,0.66515748,0.279488189,0.003661417,0.007322835
2041,6,2041-06-01,0.154724409,0.438188976,0.518503937,0.491338583,0,0.037795276,0.185433071,0.017716535,0.128740157,0.083858268,0.741732283,0.041338583,0.188976378,0.154724409,0.23976378,0.004724409,0.303543307,0.119291339,1.241338583,0.001181102,0.113385827,0.153543307,0.250393701,0.138188976,0.108661417,1.724409449,0.014173228,0.009448819,0.434645669,0.042519685,0.001181102,0.216141732,0,0.166535433,0.139370079,0.329527559,0.087401575,0.383858268,0.107480315,0.002362205,0.002362205,0.216141732,0.069685039,0.073228346,0.175984252,0.004724409,0.140551181,0.159448819,0.027165354,0.072047244,0.005905512,0.074409449,0.011811024,0.10511811,0.048425197,0,0.099212598,0.099212598,0.035433071,0.030708661,0.335433071,0.022440945,0.002362205,0.197244094,0.001181102,0.001181102,0.113385827,0.57992126,0.098031496,0.232677165
2041,7,2041-07-01,0.006102362,0.00976378,0.148897638,0.001220472,0.00488189,0.075669291,0.007322835,0.639527559,0.047598425,0.00488189,0.128149606,0,0.002440945,0.003661417,0.013425197,0.028070866,0.023188976,0.020748031,0.006102362,0.001220472,0.00488189,0.003661417,0.001220472,0.00488189,0.002440945,0.003661417,0.001220472,0,0.001220472,0.001220472,0.00488189,0,0.008543307,0,0.00976378,0.013425197,0.017086614,0.323425197,0,0,0.134251969,0,0.006102362,0.001220472,0,0.00488189,0,0.018307087,0.017086614,0.014645669,0.001220472,0.00488189,0.04515748,0.00488189,0,0.10496063,0,0.021968504,0,0,0,0.001220472,0,0,0.001220472,0,0.002440945,0.002440945,0.012204724,0.037834646
2041,8,2041-08-01,0.102519685,0.013425197,0.021968504,0.007322835,0.67003937,0.017086614,0.002440945,0.201377953,0.003661417,0.026850394,0.810393701,0.025629921,0.00488189,0.008543307,0.102519685,0.00488189,0.019527559,0,0.00976378,0.002440945,0.007322835,0.507716535,0.001220472,0.068346457,0.013425197,0.008543307,0.002440945,0,0.002440945,0.001220472,0,0.002440945,0,0.206259843,0.197716535,0,0.00488189,0.069566929,0.085433071,0.001220472,0.296574803,0.001220472,0.064685039,0,0.006102362,0.002440945,0.030511811,0.00976378,0.013425197,0,0.018307087,0.001220472,0.014645669,0.026850394,0.075669291,0.00488189,0.158661417,0.001220472,0.001220472,0.207480315,0.001220472,0.007322835,0.001220472,0,0.047598425,0.040275591,0.001220472,0.010984252,0.09519685,0.233110236
2041,9,2041-09-01,0.067322835,0.607086614,0.002362205,0.022440945,0,0.029527559,0,0.042519685,0.003543307,1.344094488,0.093307087,0.007086614,0.135826772,0.053149606,0.464173228,0.315354331,0.002362205,0.113385827,0.822047244,0.252755906,0.890551181,0,0.008267717,0.262204724,0.008267717,0.003543307,0.003543307,2.242913386,1.041732283,0.049606299,0,0.981496063,0.022440945,0.87519685,0.010629921,0.160629921,0,0.166535433,1.727952756,0,0.244488189,0.004724409,0.113385827,0.175984252,0,0.191338583,0.305905512,0.004724409,0.003543307,0.138188976,0.007086614,0.216141732,0,0.001181102,0.001181102,0.004724409,0.048425197,0.099212598,0.002362205,0.048425197,0.001181102,0.007086614,0,0.001181102,0.012992126,0.002362205,0.027165354,0.028346457,0.142913386,0.004724409
2041,10,2041-10-01,0.084212598,0.04515748,2.870551181,2.697244094,0.406417323,1.006889764,0.244094488,0.096417323,0.544330709,2.902283465,0.00488189,0.148897638,0.00976378,1.952755906,1.694015748,4.711023622,0.162322835,2.53003937,1.036181102,0.102519685,2.597165354,2.116299213,1.665944882,1.396220472,0.026850394,0.00488189,0.241653543,1.219251969,0.020748031,0.241653543,4.213070866,1.592716535,0.20503937,0.001220472,5.473818898,0.010984252,1.268070866,0.026850394,0.67003937,2.816850394,0.892165354,3.108543307,0.125708661,0.156220472,0.545551181,1.789212598,2.94988189,1.218031496,2.973070866,1.661062992,0.014645669,2.628897638,0.327086614,0.025629921,0.041496063,0.694448819,4.693937008,0.00976378,0.024409449,0.118385827,0.001220472,0.058582677,0.058582677,0.002440945,2.443385827,1.219251969,2.603267717,0.557755906,1.86976378,0.093976378
2041,11,2041-11-01,5.587795276,6.765354331,1.894488189,11.51456693,2.714173228,0,7.087795276,4.031102362,2.407086614,0.139370079,4.790551181,4.618110236,3.870472441,2.395275591,3.146456693,0.002362205,0.38976378,3.771259843,4.543700787,6.628346457,3.203149606,6.351968504,6.112204724,2.63976378,0.556299213,2.919685039,1.424409449,0.233858268,1.116141732,0.785433071,0.617716535,1.432677165,2.591338583,4.319291339,2.759055118,3.115748031,6.679133858,3.907086614,4.745669291,0.871653543,1.257874016,0.651968504,2.336220472,4.127952756,2.16023622,0,2.201574803,7.872047244,3.878740157,0.833858268,0.549212598,4.466929134,3.034251969,6.520866142,0.38503937,4.003937008,9.098031496,0.027165354,2.271259843,0.342519685,0.524409449,0.564566929,0.511417323,0.473622047,0.544488189,1.286220472,8.066929134,1.008661417,1.962992126,0.32480315
2041,12,2041-12-01,8.473740157,7.868385827,2.166338583,5.699606299,3.218385827,1.331535433,0.434488189,8.77519685,0.092755906,1.60492126,6.060866142,4.311929134,23.29027559,11.56885827,7.691417323,0.87019685,10.75480315,5.848503937,1.691574803,8.950944882,4.466929134,0.733503937,5.104015748,11.53590551,5.970551181,1.149685039,4.663425197,6.30984252,1.980826772,1.022755906,3.086574803,1.939330709,6.173149606,2.445826772,7.433897638,6.273228346,8.545748031,4.498661417,0.20992126,1.316889764,8.197913386,7.382637795,3.176889764,1.60980315,4.237480315,0.892165354,1.138700787,6.102362205,6.391614173,1.950314961,16.25425197,10.94031496,1.608582677,5.872913386,3.507637795,4.547480315,5.987637795,3.645551181,6.108464567,3.05484252,1.907598425,2.635,10.19338583,16.37141732,5.927834646,0.865314961,0.340511811,0.56507874,1.543897638,3.04996063
2042,1,2042-01-01,5.033228346,7.166614173,8.022165354,4.758622047,13.26165354,5.127204724,6.563700787,0.951968504,11.4834252,11.71409449,9.138897638,7.664566929,11.54688976,4.361968504,0.351496063,4.973425197,3.861574803,3.896968504,4.657322835,6.794370079,2.846141732,14.46992126,2.508070866,6.152401575,4.02511811,3.086574803,4.347322835,7.097047244,5.42011811,8.077086614,11.13070866,4.686614173,3.97507874,0.345393701,8.41515748,4.820866142,2.378700787,11.6823622,10.78287402,3.986062992,3.989724409,4.13496063,4.03,1.928346457,2.412874016,8.094173228,0.346614173,12.28527559,3.799330709,3.771259843,7.691417323,8.022165354,7.177598425,4.958779528,2.616692913,10.45822835,6.325708661,6.780944882,11.00011811,0.344173228,1.636653543,1.658622047,2.443385827,4.383937008,12.87354331,5.352992126,13.79133858,11.55787402,5.532401575,7.347244094
2042,2,2042-02-01,1.990866142,2.095590551,0.454173228,0.897322835,5.445669291,0.545669291,0.902834646,2.388818898,7.027559055,8.758267717,0.653700787,0.068346457,1.813385827,2.531023622,5.883307087,8.376850394,5.062047244,2.762519685,5.555905512,8.210393701,2.241102362,4.686141732,5.132598425,2.368976378,1.920314961,1.931338583,5.44015748,8.444094488,2.32488189,8.817795276,0.702204724,6.098267717,1.52015748,5.291338583,1.962204724,9.52992126,12.37511811,11.87244094,1.980944882,1.797952756,0.493858268,5.582362205,2.683149606,7.907244094,0.622834646,2.492440945,3.428346457,1.106771654,8.27984252,2.000787402,11.33448819,1.040629921,2.199212598,5.533858268,2.477007874,7.621732283,1.528976378,1.148661417,5.952755906,1.928031496,2.887086614,1.213700787,7.645984252,0.769448819,3.062362205,9.393228346,13.68582677,9.700787402,5.755433071,3.213385827
2042,3,2042-03-01,1.523149606,2.091889764,6.137755906,3.320905512,3.176889764,2.860787402,1.861220472,2.261535433,4.497440945,1.23023622,2.183425197,3.959212598,3.81519685,3.806653543,3.438070866,3.418543307,4.698818898,2.021102362,1.894173228,4.009251969,1.484094488,0.323425197,1.477992126,2.447047244,0.57484252,6.267125984,1.870984252,1.819724409,3.844488189,2.17,6.944488189,0.338070866,2.261535433,2.482440945,2.111417323,3.92015748,0.236771654,2.138267717,0.350275591,10.86952756,0.25996063,8.195472441,0.463779528,2.016220472,2.212716535,0.396653543,3.009685039,1.293700787,10.84023622,3.776141732,4.55480315,2.06015748,5.435984252,1.204606299,0.388110236,2.971850394,0.377125984,0.09519685,1.836811024,2.200511811,2.84980315,13.68271654,3.181771654,2.022322835,0.130590551,2.162677165,4.758622047,6.184133858,0.241653543,1.563425197
2042,4,2042-04-01,1.8,2.638582677,3.992125984,1.091338583,2.192125984,0.713385827,2.221653543,2.609055118,2.05984252,3.935433071,3.157086614,0.333070866,0.869291339,5.89015748,0.910629921,1.053543307,1.174015748,0.672047244,0.271653543,1.28976378,2.162598425,0.440551181,2.220472441,3.741732283,1.32992126,0.642519685,0.209055118,2.116535433,2.470866142,0.19015748,2.585433071,0.757086614,0.366141732,0.227952756,0.350787402,1.563779528,1.341732283,0.21496063,1.782283465,1.86496063,1.602755906,2.57480315,1.727952756,0.612992126,0.51023622,0.192519685,1.07007874,0.51023622,0.741732283,4.495275591,0.49015748,0.318897638,1.944094488,2.214566929,1.575590551,0.923622047,4.055905512,2.714173228,1.263779528,1.697244094,0.992125984,3.278740157,0.947244094,2.108267717,0.198425197,0.412204724,2.89015748,2.631496063,2.790944882,0.181889764
2042,5,2042-05-01,0.010984252,0.345393701,0.927559055,0.001220472,1.188740157,0.018307087,0.013425197,0.303897638,0.018307087,0.526023622,0.606574803,0.923897638,1.423070866,0.067125984,0.424724409,0.352716535,0.029291339,0.084212598,0.021968504,0.003661417,0.627322835,0.006102362,0.012204724,0.010984252,0.579724409,0.010984252,0.334409449,0.388110236,0.018307087,0.035393701,0.144015748,0.135472441,0.091535433,0.334409449,0.00488189,0.003661417,0.047598425,0.058582677,0.119606299,0.003661417,0.04515748,2.032086614,0.026850394,0.039055118,0.30023622,2.237125984,1.457244094,0.291692913,0.082992126,0.662716535,0.139133858,0.039055118,0.021968504,1.886850394,0.048818898,0.331968504,1.259527559,0.021968504,0.389330709,0.25996063,0.029291339,0.098858268,0.508937008,0.278267717,0.106181102,0.683464567,0.152559055,0.349055118,0.338070866,0.142795276
2042,6,2042-06-01,0.005905512,0.023622047,0.148818898,0.227952756,0.06496063,0.014173228,0.027165354,0.048425197,0.271653543,0.355511811,0.181889764,0.055511811,0.023622047,0.022440945,0.265748031,0.007086614,0.368503937,0.031889764,0.005905512,0.001181102,0.12992126,0.075590551,0.012992126,0.059055118,0.002362205,0.005905512,0,0.294094488,0.277559055,0.004724409,0.015354331,0.171259843,0.027165354,0,0.334251969,0.292913386,0.023622047,0.076771654,0,0.004724409,0.001181102,0.001181102,0.025984252,0,0.001181102,0,0.035433071,0.015354331,0.018897638,0.12519685,0.141732283,0.351968504,0.069685039,0.868110236,0.018897638,0.826771654,0.179527559,0.001181102,0.148818898,0,0.002362205,0.402755906,0.19488189,0.19015748,0.403937008,0.028346457,0.06023622,0,0.027165354,0.475984252
2042,7,2042-07-01,0.002440945,0,0,0.012204724,0.018307087,0.010984252,0,0.012204724,0.523582677,0,0.001220472,0.006102362,0.080551181,0.001220472,0.006102362,0.05492126,0.006102362,0.014645669,0.001220472,0.015866142,0.001220472,0,0.006102362,0.00488189,0.006102362,0.118385827,0,0.001220472,0.00488189,0.001220472,0.001220472,0.002440945,0.001220472,0.008543307,0.001220472,0.007322835,0.05003937,0,0,0,0.002440945,0,0.012204724,0,0.001220472,0,0,0,0.008543307,0.086653543,0.001220472,0.262401575,0,0,0.00488189,0.001220472,0.001220472,0.001220472,0.003661417,0,0.002440945,0.001220472,0.007322835,0.002440945,0,0.025629921,0.007322835,0.001220472,0.05492126,0.001220472
2042,8,2042-08-01,0.25507874,0.002440945,0.328307087,0.007322835,0.002440945,0.003661417,0.00976378,0.012204724,0.583385827,0.035393701,0.042716535,0.002440945,0.352716535,0.00488189,0.001220472,0.008543307,0.001220472,0.00488189,0.002440945,0,0.002440945,1.187519685,0.117165354,0.043937008,0.034173228,0.002440945,0.003661417,0.003661417,0.002440945,0.047598425,0.351496063,0.019527559,0.002440945,0.018307087,0.018307087,0.067125984,0.172086614,0.00976378,0.002440945,0.001220472,0,0.10984252,0.00976378,0.024409449,0.048818898,0.00976378,0.051259843,0.006102362,0.061023622,0,0.290472441,0.05980315,0.025629921,0.089094488,0.001220472,0.002440945,0.274606299,0.002440945,0.001220472,0,0.234330709,0.001220472,0.039055118,0.030511811,0.36492126,0.00976378,0,0.021968504,0.013425197,0.165984252
2042,9,2042-09-01,0.054330709,0.724015748,1.802362205,0.420472441,0.051968504,0.017716535,0.043700787,0.351968504,0.699212598,0.036614173,0.17480315,0.248031496,0.852755906,0.054330709,0.073228346,0.142913386,0.021259843,0.307086614,0.048425197,0.003543307,0.025984252,1.334645669,0.168897638,0.096850394,0.051968504,0.002362205,0.063779528,0.003543307,0.191338583,0.231496063,0.001181102,3.197244094,0.008267717,0.112204724,1.087795276,0.002362205,0.088582677,0.122834646,0.001181102,0.001181102,0,0.070866142,1.468110236,0.008267717,0.073228346,0.043700787,0.062598425,0.003543307,0.159448819,0.004724409,0.001181102,0.053149606,0.159448819,0.98503937,0.075590551,1.045275591,0.211417323,0.010629921,0.005905512,0.718110236,0.007086614,0.069685039,0.288188976,0.956692913,0,0.140551181,0.412204724,2.616141732,0.025984252,0.001181102
2042,10,2042-10-01,0.152559055,0.122047244,0.651732283,2.531259843,0.048818898,0.101299213,0.001220472,0.740826772,2.116299213,0.001220472,3.749291339,0.09519685,0.499173228,0.075669291,2.22980315,0.010984252,0.580944882,0.001220472,0.082992126,0.391771654,0.764015748,0.002440945,0.239212598,0.286811024,0.024409449,0.373464567,1.23511811,1.665944882,0.032952756,0.061023622,1.65496063,2.809527559,2.593503937,0.317322835,0.660275591,2.521496063,0.017086614,1.637874016,0.04515748,0.047598425,0.098858268,1.80019685,2.398228346,0.090314961,1.908818898,0.043937008,2.702125984,0.189173228,0.176968504,0.001220472,0.427165354,0.644409449,0.021968504,2.399448819,3.025551181,0.754251969,0.192834646,0.019527559,0.010984252,0.192834646,0.006102362,2.565433071,1.099645669,2.276181102,2.076023622,0.05003937,3.807874016,1.739173228,0.821377953,1.336417323
2042,11,2042-11-01,2.757874016,0.434645669,3.937795276,8.847637795,2.91023622,2.625590551,1.02519685,0.346062992,8.888976378,1.596850394,8.777952756,4.431496063,5.372834646,0.383858268,0.647244094,1.353543307,0.146456693,2.443700787,8.232283465,1.212992126,1.892125984,2.430708661,6.870472441,1.503543307,3.947244094,0.08503937,0.654330709,1.594488189,0.585826772,6.777165354,7.067716535,1.652362205,5.336220472,0.935433071,3.883464567,0.380314961,6.853937008,0,3.617716535,0.451181102,3.32007874,3.08503937,0.02007874,7.055905512,4.401968504,0.612992126,7.477559055,0.393307087,8.74488189,0.04015748,15.8492126,5.857086614,1.594488189,0.357874016,4.476377953,0.138188976,0.894094488,4.90511811,0.636614173,0.379133858,2.186220472,4.071259843,3.101574803,0.558661417,2.030314961,1.5,4.106692913,5.950393701,5.370472441,4.248425197
2042,12,2042-12-01,5.06984252,6.220748031,4.957559055,8.637283465,8.810590551,0.857992126,2.356732283,2.993818898,2.054055118,6.010826772,3.075590551,6.146299213,9.19992126,0.347834646,5.261456693,3.978740157,9.545314961,3.527165354,3.362401575,7.424133858,3.336771654,10.79874016,1.60003937,4.361968504,6.544173228,1.421850394,11.20271654,8.499370079,2.63011811,5.31515748,2.708228346,2.986496063,1.536574803,2.277401575,1.005669291,5.811889764,3.087795276,5.389606299,2.772913386,11.36992126,3.217165354,4.833070866,6.169488189,3.937244094,1.003228346,1.028858268,16.29330709,17.33681102,4.868464567,1.547559055,10.84511811,2.779015748,6.198779528,0.133031496,5.63980315,4.895314961,0.856771654,4.277755906,1.543897638,1.705,11.23566929,1.784330709,7.832992126,9.048582677,1.684251969,4.701259843,10.58515748,2.869330709,1.806299213,10.31665354
2043,1,2043-01-01,8.721496063,1.806299213,13.65952756,4.372952756,0.344173228,0.486968504,1.413307087,27.68153543,12.98948819,2.27007874,7.097047244,10.6376378,6.849291339,6.55515748,14.65299213,11.06846457,12.89185039,3.752952756,7.817125984,23.34031496,8.886259843,12.9357874,2.331102362,12.21814961,3.842047244,1.551220472,1.475551181,11.33086614,1.789212598,3.810314961,11.18562992,2.432401575,4.641456693,2.807086614,9.651496063,7.126338583,2.719212598,10.28125984,12.75027559,8.73980315,7.876929134,14.72622047,5.250472441,2.17488189,2.27496063,0.646850394,4.845275591,1.259527559,6.411141732,1.297362205,8.095393701,7.033582677,4.185,8.349251969,5.954685039,0.403976378,14.05007874,9.000984252,18.81480315,6.782165354,1.642755906,0.528464567,13.76692913,7.381417323,4.067834646,1.945433071,22.50307087,2.261535433,0.411299213,6.538070866
2043,2,2043-02-01,6.824724409,3.763464567,2.514488189,1.627086614,0.401259843,2.008503937,0.027559055,6.277952756,2.376692913,2.286299213,1.508031496,10.1880315,0.860944882,2.039370079,2.181574803,8.136535433,10.6488189,1.757165354,7.595275591,7.98992126,5.009133858,9.443937008,7.360472441,5.825984252,5.100629921,8.654645669,6.152283465,17.0392126,1.483779528,2.188188976,2.429606299,1.345984252,2.224566929,2.271968504,1.924724409,3.466929134,3.814173228,3.501102362,8.437480315,1.349291339,7.388031496,3.419527559,0.16976378,1.955590551,3.842834646,16.11433071,2.460472441,7.891811024,2.545354331,0.201732283,9.745984252,1.414330709,7.102519685,7.267874016,5.705826772,8.763779528,11.7511811,2.378897638,6.662677165,2.004094488,4.530708661,1.980944882,3.785511811,15.65574803,2.450551181,1.87511811,12.57685039,9.554173228,0.749606299,3.274015748
2043,3,2043-03-01,2.472677165,16.76929134,8.301653543,2.582519685,1.596377953,6.502677165,0.746929134,9.428149606,8.882598425,3.997047244,5.993740157,3.741968504,2.550787402,3.097559055,5.583661417,6.954251969,3.337992126,6.285433071,2.555669291,0.333188976,2.412874016,4.316811024,2.42507874,1.670826772,0.262401575,2.605708661,2.437283465,1.487755906,3.433188976,8.356574803,5.860708661,0.118385827,3.651653543,2.891299213,3.140275591,1.941771654,2.508070866,0.890944882,9.834566929,0.367362205,4.956338583,3.696811024,1.858779528,1.685472441,2.306692913,4.410787402,0.172086614,3.557677165,3.014566929,2.449488189,3.694370079,2.314015748,0.379566929,1.847795276,1.946653543,4.942913386,5.567795276,0.411299213,4.675629921,8.391968504,0.134251969,0.478425197,3.635787402,2.692362205,8.134448819,1.702559055,3.391692913,3.732204724,0.444251969,0.09519685
2043,4,2043-04-01,2.186220472,1.866141732,3.617716535,0.824409449,0.531496063,0.199606299,0.621259843,0.761811024,0.552755906,3.843307087,0.513779528,1.234251969,7.572047244,6.369685039,3.06023622,2.897244094,1.448031496,0.744094488,0.976771654,1.182283465,0.188976378,2.206299213,1.700787402,1.039370079,0.373228346,2.159055118,1.959448819,0.687401575,6.225590551,2.518110236,2.183858268,3.57519685,2.219291339,2.753149606,1.129133858,2.088188976,4.771653543,0.748818898,0.616535433,0.183070866,5.72007874,2.781496063,0.32480315,1.902755906,4.975984252,0.387401575,4.253149606,0.858661417,0.386220472,1.972440945,1.001574803,1.874409449,1.99015748,0.337795276,2.925590551,0.758267717,2.587795276,0.302362205,0.597637795,5.356299213,0.47007874,2.593700787,2.534645669,1.000393701,0.744094488,1.168110236,2.194488189,0.85511811,2.708267717,3.990944882
2043,5,2043-05-01,0.505275591,1.579291339,0.001220472,0.021968504,0.025629921,0.485748031,0.028070866,0.175748031,0.291692913,0.294133858,0.017086614,0.018307087,0.208700787,0.278267717,0.386889764,2.783897638,0.039055118,0.028070866,0.746929134,0.006102362,0.206259843,0.052480315,0.007322835,0.001220472,2.293267717,0.065905512,0.16476378,0.008543307,0.00488189,2.903503937,0.227007874,0.231889764,0.018307087,0.120826772,0.062244094,0.411299213,0.102519685,1.817283465,0.064685039,0.327086614,0.327086614,0.544330709,0.392992126,0.534566929,0.500393701,1.685472441,0.021968504,0.026850394,0.026850394,0.003661417,0.122047244,0.248976378,0.184291339,0.037834646,1.388897638,0.339291339,0.557755906,0.123267717,0.266062992,0.195275591,0.231889764,0.020748031,0.721299213,0.796968504,0.067125984,0.484527559,0.590708661,1.204606299,0.021968504,0.194055118
2043,6,2043-06-01,0.059055118,0.480708661,0.001181102,0.544488189,0.134645669,0.005905512,0.146456693,0.001181102,0.303543307,0.043700787,0.033070866,0.92480315,0.265748031,0.046062992,0.046062992,0.359055118,0.752362205,0.02480315,0.028346457,0.023622047,0.017716535,0.075590551,0.001181102,0.008267717,0.538582677,0,0,0.422834646,0.141732283,0.04015748,0.566929134,0.004724409,0.009448819,0.061417323,0.002362205,0.298818898,0.305905512,0.002362205,0.124015748,0.021259843,0.34015748,0.791338583,0.318897638,0.005905512,0.178346457,0,0.66023622,0.845669291,0.069685039,0.009448819,0.445275591,0.004724409,0.141732283,0.014173228,0.148818898,0.145275591,0.012992126,0.196062992,0.014173228,0.862204724,0.270472441,0.51496063,0.003543307,1.222440945,0.003543307,0.072047244,0.121653543,0.001181102,0.144094488,0.427559055
