,date,precip_in,mean_temp_c,month,year,p,eto_zone_8,ETo,wy,annual_precip,mean_annual_precip,precip_percent,precip_percent_lag1,soil_water,water_into_soil,excess_water,runoff,water_cap_percent,deep_fault_flow,pond_et,pond_area,pond_volume,pond_elev,direct_rainfall,gw_storage,gw_in_seep,gw_seep_percent,gw_in,gw_out_et,gw_out_bottom,not_root_water,ins,outs
254,1996-12-01,9.83,9.888888889,12,1996,0.215382292,0.93,2.1553788824518745,1997,30.35,23.113095238095237,1.313108421323719,1.3126757661601856,4.532746775999999,3.457601874642056,4.217019242906069,198199.90441658525,0.0,0,14202.039325046884,79069.38,299572.4676801453,9.0,73141.62233023207,0,0,0,3556.367352446465,0.0,4664.821796465802,0.0,274897.89409926377,15290.190741845156
255,1997-01-01,11.9,8.888888889,1,1997,0.225382292,1.24,2.0225131345316028,1997,30.35,23.113095238095237,1.313108421323719,1.3126757661601856,4.532746775999999,0.0,9.877486865468398,464241.88267701474,0.0,0,13326.571632439203,79069.38,299572.4676801453,9.0,155109.09948955657,0,0,0,9391.513320696407,0.0,14651.631048360356,0.0,628742.4954872677,28853.67037340724
256,1997-02-01,0.38,10.27777778,2,1997,0.245382292,1.68,2.55422112407905,1997,30.35,23.113095238095237,1.313108421323719,1.3126757661601856,2.3585256519209485,0.0,0.0,0.0,0.4796696642290107,0,16721.451360702824,78559.14056805983,295845.1614952686,8.95123784079839,4953.063681179117,0,0,0,19916.281969251377,618.4491545076004,14651.631048360356,0.0,24869.345650430492,28596.65183530716
257,1997-03-01,0.32,13.44444444,3,1997,0.27,3.41,3.6941334925615705,1997,30.35,23.113095238095237,1.313108421323719,1.3126757661601856,0.0,0.0,0.0,0.0,1.0,0,23002.832604000996,74722.25673593773,267816.67145140487,8.58455755591998,4144.085276125343,0,0,0,635.9821133038255,1617.7718669535818,14469.3342056365,0.0,4780.0673894291685,32808.5574332929
258,1997-04-01,0.73,12.38888889,4,1997,0.294617708,4.8,3.7095415752163245,1997,30.35,23.113095238095237,1.313108421323719,1.3126757661601856,0.0,0.0,0.0,0.0,1.0,0,21591.251595209327,69845.562824674,239013.92771614913,8.183836669925059,8991.969427442467,0,0,0,532.1078591491166,2225.48477666542,13098.503641180892,0.0,9524.077286591584,38326.82102184731
259,1997-05-01,0.43,16.88888889,5,1997,0.314617708,6.2,5.4246044252192185,1997,30.35,23.113095238095237,1.313108421323719,1.3126757661601856,0.0,0.0,0.0,0.0,1.0,0,29342.63667392124,64910.10449537532,209749.49680581817,7.749232106511799,4950.958187237955,0,0,0,1154.5847352939463,2088.916724366093,11689.805513287449,0.0,6105.542922531901,35369.97383286287
260,1997-06-01,0.28,17.44444444,6,1997,0.329235416,6.9,5.865681736931998,1997,30.35,23.113095238095237,1.313108421323719,1.3126757661601856,0.0,0.0,0.0,0.0,1.0,0,28588.325117513923,58485.93851421644,170941.26744919972,7.1213220505045385,2996.0725202721615,0,0,0,635.7117641679287,2838.8499950948626,10258.526972042455,0.0,3631.7842844400902,42440.013641058555
261,1997-07-01,0.0,20.5,7,1997,0.324617708,7.44,6.8085517180148125,1997,30.35,23.113095238095237,1.313108421323719,1.3126757661601856,0.0,0.0,0.0,0.0,1.0,0,29361.76137697839,51749.792190235974,131611.29583720467,6.40797509226317,0.0,0,0,0,384.7009963337681,2765.8716400137023,8360.475850801162,0.0,384.7009963337681,39714.672608328794
262,1997-08-01,0.52,20.5,8,1997,0.304617708,6.51,6.389070491315077,1997,30.35,23.113095238095237,1.313108421323719,1.3126757661601856,0.0,0.0,0.0,0.0,1.0,0,24242.135044509545,45531.759420960276,97407.95156242118,5.702652538785105,4436.0244937697935,0,0,0,0.0,2840.70027745985,6436.90711411505,0.0,4436.0244937697935,38639.36876855329
263,1997-09-01,0.0,20.61111111,9,1997,0.28,5.1,5.904891250970253,1997,30.35,23.113095238095237,1.313108421323719,1.3126757661601856,0.0,0.0,0.0,0.0,1.0,0,18785.346721563546,38175.83611243007,66625.95083914943,4.973639731919095,0.0,0,0,0,569.5933696422067,2345.385171652269,4764.07387675213,0.0,569.5933696422067,31351.594092913943
264,1997-10-01,0.8,15.94444444,10,1997,0.25,3.41,4.066446424280601,1998,43.12,23.113095238095237,1.8656090651558073,1.313108421323719,0.0,0.0,0.0,0.0,1.0,0,10924.47670692949,32237.90671393041,47799.12904939405,4.435972129652702,5034.548468622674,0,0,0,0.0,1817.4502189764978,3258.573317838015,0.0,5034.548468622674,23861.370258378058
265,1997-11-01,5.55,13.0,11,1997,0.225382292,1.8,2.9801470926274454,1998,43.12,23.113095238095237,1.8656090651558073,1.313108421323719,2.5698529073725545,2.5698529073725545,0.0,0.0,0.4330473255246864,0,9297.941512008883,37439.527203248304,64220.38139711016,4.906251917664702,29494.55166716112,0,0,0,646.6579706181113,457.69831399520916,2337.782269138417,0.0,30141.20963777923,13719.957290063117
266,1997-12-01,3.58,8.277777777999999,12,1997,0.215382292,0.93,1.7967411175913957,1998,43.12,23.113095238095237,1.8656090651558073,1.313108421323719,4.35311178978116,1.7832588824086053,0.0,0.0,0.03963049230324778,0,6144.768421423313,41039.42428608051,77629.33907648167,5.245044924835786,22095.069096037376,0,0,0,3788.400696556469,35.650004264324,3140.920596949121,0.0,25883.469792593845,12474.512113222328
267,1998-01-01,8.68,8.888888889,1,1998,0.225382292,1.24,2.0225131345316028,1998,43.12,23.113095238095237,1.8656090651558073,1.313108421323719,4.532746775999999,0.1796349862188391,6.477851879249557,304459.0383247292,0.0,0,13326.571632439203,79069.38,299572.4676801453,9.0,58722.28771658133,0,0,0,2837.98092944357,0.0,3796.7322013419316,0.0,366019.30697075406,9941.500622765245
268,1998-02-01,13.65,7.5,2,1998,0.245382292,1.68,1.8497531562839145,1998,43.12,23.113095238095237,1.8656090651558073,1.313108421323719,4.532746775999999,0.0,11.800246843716085,554611.601654656,0.0,0,12188.236268367686,79069.38,299572.4676801453,9.0,177919.2611791972,0,0,0,7542.530505272076,0.0,14651.631048360356,0.0,740073.3933391253,27978.202680799557
269,1998-03-01,3.58,10.55555556,3,1998,0.27,3.41,2.8879848378332085,1998,43.12,23.113095238095237,1.8656090651558073,1.313108421323719,4.532746775999999,0.0,0.6920151621667916,32524.712621839204,0.0,0,19029.264214739364,79069.38,299572.4676801453,9.0,46663.07362795062,0,0,0,22852.676676978932,0.0,14651.631048360356,0.0,102040.46292676876,26839.867316728043
270,1998-04-01,2.92,10.0,4,1998,0.294617708,4.8,2.982138170544092,1998,43.12,23.113095238095237,1.8656090651558073,1.313108421323719,4.470608605455906,0.0,0.0,0.0,0.013708723124155497,0,19649.651351604636,79069.38,299572.4676801453,9.0,38060.384076429,0,0,0,5993.595787808395,25.238428530713836,14651.631048360356,0.0,44053.97986423739,33706.133691630435
271,1998-05-01,3.96,10.27777778,5,1998,0.314617708,6.2,3.2749029656261195,1998,43.12,23.113095238095237,1.8656090651558073,1.313108421323719,4.532746775999999,0.06213817054409265,0.6229588638297878,29279.066600000027,0.0,0,21578.71225435155,79069.38,299572.4676801453,9.0,51616.13730912974,0,0,0,4888.631201229193,0.0,14651.631048360356,0.0,85783.83511035897,34301.28239996499
272,1998-06-01,0.22,15.38888889,6,1998,0.329235416,6.9,5.166232346014884,1998,43.12,23.113095238095237,1.8656090651558073,1.313108421323719,0.0,0.0,0.0,0.0,1.0,0,32342.35777432466,75124.0492679881,270751.77151619986,8.622955747410902,2867.563183840541,0,0,0,6629.787519475208,2087.703564549265,14651.631048360356,0.0,9497.35070331575,38318.04686726117
273,1998-07-01,0.0,21.05555556,7,1998,0.324617708,7.44,6.994940700567464,1998,43.12,23.113095238095237,1.8656090651558073,1.313108421323719,0.0,0.0,0.0,0.0,1.0,0,39022.01865876868,66943.27285251128,222406.61248660964,7.944255008259852,0.0,0,0,0,368.3215288597337,3129.0678894783873,13242.054894646917,0.0,368.3215288597337,48713.48055844996
274,1998-08-01,0.0,23.16666667,8,1998,0.304617708,6.51,7.228616325753324,1998,43.12,23.113095238095237,1.8656090651558073,1.313108421323719,0.0,0.0,0.0,0.0,1.0,0,35006.04244770112,58112.43679870311,168731.71301883692,7.084353322290913,0.0,0,0,0,0.0,3775.3136744010676,10877.567134602974,0.0,0.0,53674.89946777272
275,1998-09-01,0.18,19.88888889,9,1998,0.28,5.1,5.695889747892528,1998,43.12,23.113095238095237,1.8656090651558073,1.313108421323719,0.0,0.0,0.0,0.0,1.0,0,23922.10802271835,50398.67500575024,123810.82847726476,6.253069187490999,1724.3426636949516,0,0,0,0.0,3386.7748333356076,8252.409924230395,0.0,1724.3426636949516,46645.22720526712
276,1998-10-01,0.8,15.0,10,1998,0.25,3.41,3.8224199444362625,1999,23.2,23.113095238095237,1.0037599793973733,1.8656090651558073,0.0,0.0,0.0,0.0,1.0,0,14569.951922558188,45740.50617467775,98480.04149141876,5.7259907489449,6646.4705926426495,0,0,0,314.671738231318,2314.4231037461623,6055.39819025545,0.0,6961.142330873968,32291.92931671996
277,1998-11-01,3.1,10.61111111,11,1998,0.225382292,1.8,2.4236841167032988,1999,23.2,23.113095238095237,1.0037599793973733,1.8656090651558073,0.6763158832967013,0.6763158832967013,0.0,0.0,0.8507933673070684,0,9395.753128498809,46519.69155755629,102481.81295339228,5.813104880758763,23374.62444098199,0,0,0,1212.9007177776318,1199.293619346091,4816.50815488181,0.0,24587.52515875962,20585.75369678609
278,1998-12-01,2.82,7.666666667,12,1998,0.215382292,0.93,1.660706103349325,1999,23.2,23.113095238095237,1.0037599793973733,1.8656090651558073,1.8356097799473763,1.159293896650675,0.0,0.0,0.5950336803135423,0,6725.803425096862,48599.59323229229,113424.10642764246,6.046804036639038,21625.587589949846,0,0,0,4265.5870310527,540.8993438769596,5012.228674376598,0.0,25891.174621002545,14948.881146752366
279,1999-01-01,4.54,9.222222222000001,1,1999,0.225382292,1.24,2.100159131058421,1999,23.2,23.113095238095237,1.0037599793973733,1.8656090651558073,4.275450648888956,2.43984086894158,0.0,0.0,0.05676384316754135,0,9353.1045575073,53442.262079218344,141432.6508374316,6.594505026734464,36372.27524011563,0,0,0,3946.408901477475,36.93680021394327,5547.399506493159,0.0,40318.684141593105,12310.139731803965
280,1999-02-01,5.47,7.833333333,2,1999,0.245382292,1.68,1.9342893122671656,1999,23.2,23.113095238095237,1.0037599793973733,1.8656090651558073,4.532746775999999,0.25729612711104277,3.2784145606217914,154085.4843492242,0.0,0,12745.254721799267,79069.38,299572.4676801453,9.0,48189.69088237307,0,0,0,6637.501532734722,0.0,6917.254560502999,0.0,208912.676764332,16270.3591180103
281,1999-03-01,3.03,8.166666667000001,3,1999,0.27,3.41,2.221361908609473,1999,23.2,23.113095238095237,1.0037599793973733,1.8656090651558073,4.532746775999999,0.0,0.8086380913905269,38005.990295354764,0.0,0,14636.80907244731,79069.38,299572.4676801453,9.0,39494.16566834928,0,0,0,8794.037353511098,0.0,14651.631048360356,0.0,86294.19331721513,27396.88577015962
282,1999-04-01,2.98,10.16666667,4,1999,0.294617708,4.8,3.0328872462800436,1999,23.2,23.113095238095237,1.0037599793973733,1.8656090651558073,4.479859529719954,0.0,0.0,0.0,0.011667813997479848,0,19984.04284777253,79069.38,299572.4676801453,9.0,38842.446762930966,0,0,0,7207.208881687599,16.52263137929061,14651.631048360356,0.0,46049.655644618564,29304.96275218696
283,1999-05-01,0.09,13.33333333,5,1999,0.314617708,6.2,4.268462462117896,1999,23.2,23.113095238095237,1.0037599793973733,1.8656090651558073,0.30139706760205787,0.0,0.0,0.0,0.9335067493295907,0,26753.25365770702,75211.87002150496,271393.30334861676,8.631348531849202,1173.0940297529487,0,0,0,7088.27804205579,1804.8625072043842,14651.631048360356,0.0,8261.372071808739,36440.53640333727
284,1999-06-01,0.26,16.77777778,6,1999,0.329235416,6.9,5.638833287479125,1999,23.2,23.113095238095237,1.0037599793973733,1.8656090651558073,0.0,0.0,0.0,0.0,1.0,0,32249.807056654652,68630.80799696164,232215.96658390525,8.087626543590133,3223.6042263815775,0,0,0,214.07551133725542,2588.331609696605,13273.431235026723,0.0,3437.679737718833,42615.01650243035
285,1999-07-01,0.0,20.0,7,1999,0.324617708,7.44,6.6408016350594234,1999,23.2,23.113095238095237,1.0037599793973733,1.8656090651558073,0.0,0.0,0.0,0.0,1.0,0,33782.01867791932,61044.47119679766,186076.98701679433,7.374562384991425,0.0,0,0,0,588.2688903095913,3120.113765575915,11357.327635189933,0.0,588.2688903095913,46727.2484574205
286,1999-08-01,0.03,19.5,8,1999,0.304617708,6.51,6.074240803794273,1999,23.2,23.113095238095237,1.0037599793973733,1.8656090651558073,0.0,0.0,0.0,0.0,1.0,0,26947.14507718941,53235.581428428486,140227.7655653775,6.5725539194337514,301.89058735669516,0,0,0,0.0,3268.3526236529524,9100.740737201275,0.0,301.89058735669516,46151.11203877354
287,1999-09-01,0.08,21.11111111,9,1999,0.28,5.1,6.049584599700039,1999,23.2,23.113095238095237,1.0037599793973733,1.8656090651558073,0.0,0.0,0.0,0.0,1.0,0,23657.274331031753,46926.74138096312,104572.35572113913,5.858613681039477,702.0595807447576,0,0,0,55.09139098585242,2607.090273458261,6858.325465321298,0.0,757.15097173061,36412.56081596897
288,1999-10-01,0.23,19.61111111,10,1999,0.25,3.41,5.013843351348816,2000,22.87,23.113095238095237,0.9894823590007726,1.0037599793973733,0.0,0.0,0.0,0.0,1.0,0,16904.404978555067,40458.55554862711,75359.96032262882,5.18977977891107,1779.222308650784,0,0,0,68.93144277134172,2288.8008962840213,5114.473922616662,0.0,1848.1537514221259,31060.549149932438
289,1999-11-01,2.48,13.38888889,11,1999,0.225382292,1.8,3.0707340889248065,2000,22.87,23.113095238095237,0.9894823590007726,1.0037599793973733,0.0,0.0,0.0,0.0,1.0,0,9992.185552301109,39048.065757330856,69849.35980567317,5.055582637431127,16540.324897363105,0,0,0,174.6922399608202,1635.4723170840239,3685.740358640482,0.0,16715.017137323925,22225.617654279573
290,1999-12-01,0.54,10.5,12,1999,0.215382292,0.93,2.2914138966939452,2000,22.87,23.113095238095237,0.9894823590007726,1.0037599793973733,0.0,0.0,0.0,0.0,1.0,0,6936.011109806687,36323.482823320424,60574.19129559744,4.804110288741843,3475.963980999374,0,0,0,1624.005270140311,966.7268903393402,3416.2253185749723,0.0,5099.969251139685,14375.137761215421
291,2000-01-01,6.38,8.888888889,1,2000,0.225382292,1.24,2.0225131345316028,2000,22.87,23.113095238095237,0.9894823590007726,1.0037599793973733,4.357486865468397,4.357486865468397,0.0,0.0,0.0386652771912096,0,7404.467896521374,43932.280706218626,89193.28478948849,5.523828342834821,38202.35569745861,0,0,0,341.28615120860263,25.946227214482835,2962.5910177549886,0.0,38543.64184866721,9924.54835477616
292,2000-02-01,7.77,9.166666667000001,2,2000,0.245382292,1.68,2.272433936707388,2000,22.87,23.113095238095237,0.9894823590007726,1.0037599793973733,4.532746775999999,0.17525991053160173,5.32230615276101,250148.38917976746,0.0,0,14973.328538867703,79069.38,299572.4676801453,9.0,56271.27432626466,0,0,0,3750.8832123568627,0.0,4362.307093328154,0.0,310170.54671838897,11766.774989849528
293,2000-03-01,2.66,10.33333333,3,2000,0.27,3.41,2.8259734004928987,2000,22.87,23.113095238095237,0.9894823590007726,1.0037599793973733,4.3667733755071,0.0,0.0,0.0,0.03661651724550219,0,18620.663722788766,79069.38,299572.4676801453,9.0,34671.44576825382,0,0,0,5524.972854549777,53.04429686959296,14651.631048360356,0.0,40196.4186228036,29678.003884097652
294,2000-04-01,1.27,13.11111111,4,2000,0.294617708,4.8,3.9294542316638736,2000,22.87,23.113095238095237,0.9894823590007726,1.0037599793973733,1.7073191438432271,0.0,0.0,0.0,0.6233367474037717,0,25244.45570209292,77093.01357528269,285135.0833125351,8.81112417384848,16553.660197624944,0,0,0,3404.202214915664,1122.9520090016933,14651.631048360356,0.0,19957.86241254061,34395.24678015082
295,2000-05-01,0.81,15.27777778,5,2000,0.314617708,6.2,4.900727599205071,2000,22.87,23.113095238095237,0.9894823590007726,1.0037599793973733,0.0,0.0,0.0,0.0,1.0,0,29721.928287435472,72777.58908841999,255422.01280867722,8.41605687668362,10293.949258833754,0,0,0,1625.3145913319147,2442.357983791983,13945.520668138623,0.0,11919.26385016567,41632.33435402352
296,2000-06-01,0.45,20.0,6,2000,0.329235416,6.9,6.735267470042853,2000,22.87,23.113095238095237,0.9894823590007726,1.0037599793973733,0.0,0.0,0.0,0.0,1.0,0,37062.65597202355,66033.2902356813,216741.68306337635,7.856968852220881,5398.736859922186,0,0,0,1010.7073440599764,2875.545811054762,12492.299850792806,0.0,6409.444203982162,45089.773949283044
297,2000-07-01,0.0,19.11111111,7,2000,0.324617708,7.44,6.34257926498818,2000,22.87,23.113095238095237,0.9894823590007726,1.0037599793973733,0.0,0.0,0.0,0.0,1.0,0,30473.203153715895,57654.53178696257,166022.8471546305,7.039030462385366,0.0,0,0,0,530.0728472396653,3585.7486801073173,10600.504103854651,0.0,530.0728472396653,51248.90875598552
298,2000-08-01,0.0,21.61111111,8,2000,0.304617708,6.51,6.738881254877272,2000,22.87,23.113095238095237,0.9894823590007726,1.0037599793973733,0.0,0.0,0.0,0.0,1.0,0,28367.79245905312,50514.84016909525,124481.49018998642,6.266387550944288,0.0,0,0,0,0.0,2948.2303715513517,8119.923439376831,0.0,0.0,41541.356964644074
299,2000-09-01,0.28,19.38888889,9,2000,0.28,5.1,5.551196399162741,2000,22.87,23.113095238095237,0.9894823590007726,1.0037599793973733,0.0,0.0,0.0,0.0,1.0,0,20360.82784686083,44013.92359297196,89612.58959353347,5.5329561439391215,2331.6265729837123,0,0,0,0.0,2744.5354818713045,6088.199228512245,0.0,2331.6265729837123,37200.52716943667
300,2000-10-01,2.91,15.33333333,10,2000,0.25,3.41,3.908546936866533,2001,19.33,23.113095238095237,0.8363224311099665,0.9894823590007726,0.0,0.0,0.0,0.0,1.0,0,13918.041106404933,42731.095717825934,84238.4797620929,5.405994314093602,21113.734487834325,0,0,0,225.6735050287736,1969.8753276851949,4382.8146497576445,0.0,21339.4079928631,26713.51782430367
301,2000-11-01,0.85,9.777777777999999,11,2000,0.225382292,1.8,2.229569125502722,2001,19.33,23.113095238095237,0.8363224311099665,0.9894823590007726,0.0,0.0,0.0,0.0,1.0,0,7399.393189892723,39825.057345415,72884.96507796072,5.129507348349472,5987.491868347616,0,0,0,2043.5564259413488,1346.5467117262851,4119.975160289928,0.0,8031.048294288965,19384.562978421145
302,2000-12-01,0.64,10.66666667,12,2000,0.215382292,0.93,2.328514355872356,2001,19.33,23.113095238095237,0.8363224311099665,0.9894823590007726,0.0,0.0,0.0,0.0,1.0,0,7369.748681031392,37980.00383778808,65986.15396888295,4.955716943285103,4201.635419445569,0,0,0,579.5174458541933,715.8786565183199,3564.69212796649,0.0,4781.152865299762,11679.963974377533
303,2001-01-01,4.14,8.333333332999999,1,2001,0.225382292,1.24,1.8931031400873006,2001,19.33,23.113095238095237,0.8363224311099665,0.9894823590007726,2.246896859912699,2.246896859912699,2.220446049250313e-16,1.0436096431476471e-11,0.5042968489196054,0,6624.818293770923,41993.39055640943,81356.36145897023,5.335807401343164,25920.139055052034,0,0,0,406.66794715156414,359.56899928243666,3227.281831802493,0.0,26326.807002203608,10956.599512116321
304,2001-02-01,5.45,7.722222222,2,2001,0.245382292,1.68,1.906110593606082,2001,19.33,23.113095238095237,0.8363224311099665,0.9894823590007726,4.532746775999999,2.2858499160873,1.258039490306618,59127.85604441105,0.0,0,9267.917136534674,58346.56499548308,170116.76420597016,7.107527035595039,37727.621382344114,0,0,0,2508.7587777408894,0.0,3979.015163725202,0.0,99364.23620449606,10603.833457496126
305,2001-03-01,2.63,11.88888889,3,2001,0.27,3.41,3.260053447922492,2001,19.33,23.113095238095237,0.8363224311099665,0.9894823590007726,3.9026933280775067,0.0,0.0,0.0,0.13900036314812492,0,16367.020478882536,60245.71341667769,181351.71075019086,7.2955023484366,25296.068191258404,0,0,0,3651.581540716802,124.6353925550569,8320.150658664767,0.0,28947.649731975205,17712.703187754498
306,2001-04-01,2.59,9.611111111,4,2001,0.294617708,4.8,2.863723662827996,2001,19.33,23.113095238095237,0.8363224311099665,0.9894823590007726,3.6289696652495107,0.0,0.0,0.0,0.19938839635512173,0,14482.873309288201,60688.285663649614,183969.87133268898,7.33930759064469,25722.187361661552,0,0,0,2448.35619833538,315.72779394188467,8869.634704674389,0.0,28170.54355999693,25552.38297749881
307,2001-05-01,0.0,19.44444444,5,2001,0.314617708,6.2,6.255581458353101,2001,19.33,23.113095238095237,0.8363224311099665,0.9894823590007726,0.0,0.0,0.0,0.0,1.0,0,29660.765122683195,56897.85735216105,161577.71925402878,6.961516366859016,0.0,0,0,0,2489.5994265002464,1401.1932628935733,8997.68493297868,0.0,2489.5994265002464,24881.751505160453
308,2001-06-01,0.06,19.77777778,6,2001,0.329235416,6.9,6.6596513202252305,2001,19.33,23.113095238095237,0.8363224311099665,0.9894823590007726,0.0,0.0,0.0,0.0,1.0,0,27767.621986308404,50034.3708421707,121707.5743926281,6.211301628970132,562.7676753888383,0,0,0,0.0,2869.62837930224,7902.51903480409,0.0,562.7676753888383,40432.912536789525
309,2001-07-01,0.0,20.72222222,7,2001,0.324617708,7.44,6.883107309693871,2001,19.33,23.113095238095237,0.8363224311099665,0.9894823590007726,0.0,0.0,0.0,0.0,1.0,0,24674.211533077738,43016.98710696138,85355.42030748678,5.433194657855359,0.0,0,0,0,54.4691655574048,2686.470013435685,5952.53125095462,0.0,54.4691655574048,36406.62325069871
310,2001-08-01,0.0,21.16666667,8,2001,0.304617708,6.51,6.598956950711714,2001,19.33,23.113095238095237,0.8363224311099665,0.9894823590007726,0.0,0.0,0.0,0.0,1.0,0,18888.289623931505,34347.773016269224,54119.417926820475,4.623291119181474,0.0,0,0,0,0.0,2387.1878341424663,4174.603013446108,0.0,0.0,31236.002380666312
311,2001-09-01,0.06,19.94444444,9,2001,0.28,5.1,5.711966785032579,2001,19.33,23.113095238095237,0.8363224311099665,0.9894823590007726,0.0,0.0,0.0,0.0,1.0,0,12071.885386131711,25361.25122666558,31096.548976504127,3.849727353838273,339.7283707101692,0,0,0,0.0,1827.4097690036451,2646.8979280913613,0.0,339.7283707101692,23362.597321026515
312,2001-10-01,0.45,19.05555556,10,2001,0.25,3.41,4.870298363965032,2002,19.47,23.113095238095237,0.8423796033994334,0.8363224311099665,0.0,0.0,0.0,0.0,1.0,0,7553.041713292793,18610.05092216241,18244.96743984037,3.261275977331319,1881.3308262355183,0,0,0,27.791954088970467,1167.9342981356558,1520.8846327208828,0.0,1909.1227803244888,14760.704316988249
313,2001-11-01,3.48,12.94444444,11,2001,0.225382292,1.8,2.967206092158088,2002,19.47,23.113095238095237,0.8423796033994334,0.8363224311099665,0.5127939078419121,0.5127939078419121,0.0,0.0,0.8868690590533195,0,4878.743584226591,19730.656109612733,19981.428493005427,3.3556683251890393,10676.005457071165,0,0,0,153.90489713768648,648.0741450685914,892.3334426824096,0.0,10829.910354208852,9093.449301043795
314,2001-12-01,7.04,7.8888888889999995,12,2001,0.215382292,0.93,1.710173381215059,2002,19.47,23.113095238095237,0.8423796033994334,0.8363224311099665,4.532746775999999,4.019952868158087,1.3098737506268543,61564.06627946215,0.0,0,6545.897601536544,45931.466412270485,99460.78271932421,5.747340399072325,22897.92708244589,0,0,0,873.365544644631,0.0,977.2610960073011,0.0,85335.35890655268,5856.004680233893
315,2002-01-01,1.48,7.833333333,1,2002,0.225382292,1.24,1.7766341451806047,2002,19.47,23.113095238095237,0.8423796033994334,0.8363224311099665,4.2361126308193935,0.0,0.0,0.0,0.06544247006058768,0,6847.199919792149,46248.3507144084,101088.24979571904,5.782768554518729,11206.087469360345,0,0,0,1873.1969216396117,41.44500526399391,4864.474707804587,0.0,13079.284390999957,11451.817314605125
316,2002-02-01,1.51,10.05555556,2,2002,0.245382292,1.68,2.4978636872641,2002,19.47,23.113095238095237,0.8423796033994334,0.8363224311099665,3.2482489435552933,0.0,0.0,0.0,0.2833817761993387,0,9645.07192827732,46335.940479641766,101538.09681617637,5.79256122584156,11512.116574720614,0,0,0,916.7296443756428,187.72764636033344,4944.071632486431,0.0,12428.846219096256,11978.999198638914
317,2002-03-01,3.38,9.777777777999999,3,2002,0.27,3.41,2.6709448135603084,2002,19.47,23.113095238095237,0.8423796033994334,0.8363224311099665,3.957304129994985,0.7090551864396919,0.0,0.0,0.12695230385510814,0,10822.779574448648,48624.49955312463,113567.89924216643,6.049659552213395,25817.647344372526,0,0,0,941.7647829726405,118.4648110867286,4966.072961991058,0.0,26759.412127345167,14729.609701355108
318,2002-04-01,0.65,12.38888889,4,2002,0.294617708,4.8,3.7095415752163245,2002,19.47,23.113095238095237,0.8423796033994334,0.8363224311099665,0.897762554778661,0.0,0.0,0.0,0.8019385156187995,0,14452.270399653284,46751.664937392125,103673.19111802768,5.839039863668312,5210.153072258542,0,0,0,2112.0487175684493,839.6981464685742,5554.43219304852,0.0,7322.201789826991,17216.909913965745
319,2002-05-01,1.48,13.88888889,5,2002,0.314617708,6.2,4.449109645071847,2002,19.47,23.113095238095237,0.8423796033994334,0.8363224311099665,0.0,0.0,0.0,0.0,1.0,0,16677.497210507452,44982.026178601314,94584.60958333637,5.641191511422911,11406.194653665223,0,0,0,426.22385253850535,1398.232483641442,5070.497157600324,0.0,11832.418506203729,20921.000040895047
320,2002-06-01,0.0,18.55555556,6,2002,0.329235416,6.9,6.243762492825569,2002,19.47,23.113095238095237,0.8423796033994334,0.8363224311099665,0.0,0.0,0.0,0.0,1.0,0,20683.658989459756,39752.298098897445,72600.70414679547,5.122584871519692,0.0,0,0,0,933.0996922095899,1613.5193779747221,4625.988540268319,0.0,933.0996922095899,22917.00512875049
321,2002-07-01,0.0,21.77777778,7,2002,0.324617708,7.44,7.237246375201914,2002,19.47,23.113095238095237,0.8423796033994334,0.8363224311099665,0.0,0.0,0.0,0.0,1.0,0,19099.084365874125,31667.985378499052,46365.14710710193,4.388129915290724,0.0,0,0,0,0.0,2001.1086894913599,3550.789360742422,0.0,0.0,26235.55703969354
322,2002-08-01,0.0,20.88888889,8,2002,0.304617708,6.51,6.511504259034091,2002,19.47,23.113095238095237,0.8423796033994334,0.8363224311099665,0.0,0.0,0.0,0.0,1.0,0,11765.275652145903,21682.13399075528,23150.61053454394,3.5212494076831637,0.0,0,0,0,0.0,1847.8038003505856,2267.648406333282,0.0,0.0,23214.536572557994
323,2002-09-01,0.0,21.44444444,9,2002,0.28,5.1,6.146046831221944,2002,19.47,23.113095238095237,0.8423796033994334,0.8363224311099665,0.0,0.0,0.0,0.0,1.0,0,5613.660463467917,10960.529168018371,9114.80361167316,2.6446584556832766,0.0,0,0,0,0.0,1138.270329914448,1132.2609408104263,0.0,0.0,14035.806922870779
324,2002-10-01,0.0,16.22222222,10,2002,0.25,3.41,4.138218919264398,2003,23.860000000000003,23.113095238095237,1.0323152201905745,0.8423796033994334,0.0,0.0,0.0,0.0,1.0,0,1498.6555318636597,4345.7986958217025,2512.2399847987144,1.7297100131133027,0.0,0,0,0,0.0,543.1120644091202,445.7910989974084,0.0,0.0,6602.563626874446
325,2002-11-01,3.43,13.94444444,11,2002,0.225382292,1.8,3.20014408197148,2003,23.860000000000003,23.113095238095237,1.0323152201905745,0.8423796033994334,0.22985591802852,0.22985591802852,0.0,0.0,0.9492899274132052,0,1364.1133726464357,5115.194832625387,3210.304271738888,1.8887931686582253,2457.2294231692754,0,0,0,0.0,137.63979043611428,122.86981392932839,0.0,2457.2294231692754,1759.1651362291022
