,date,precip_in,mean_temp_c,month,year,p,eto_zone_8,ETo,wy,annual_precip,mean_annual_precip,precip_percent,precip_percent_lag1,soil_water,water_into_soil,excess_water,runoff,water_cap_percent,deep_fault_flow,pond_et,pond_area,pond_volume,pond_elev,direct_rainfall,gw_storage,gw_in_seep,gw_seep_percent,gw_in,gw_out_et,gw_out_bottom,not_root_water,ins,outs
86,1982-12-01,4.03,8.888888889,12,1982,0.215778698,0.93,1.42135697153307,1983,38.339999999999996,19.788333333333334,1.9375052640444703,1.648951402341447,5.3637319456000006,2.3964512329713217,0.21219179549560852,17382.044581015267,0.0,0,2752.993165690978,23242.52010574045,45286.85253927629,806.0485040211481,8276.382443790915,0,0,0,217.0624186895105,0.0,333.1793081411786,0.0,25875.489443495695,3533.021422903408
87,1983-01-01,8.24,9.055555556,1,1983,0.225778698,1.24,1.5326398679175233,1983,38.339999999999996,19.788333333333334,1.9375052640444703,1.648951402341447,5.3637319456000006,0.0,6.707360132082477,549444.5841530896,0.0,0,4789.4995872422605,37500.0,102300.0,807.8,21436.166048324285,0,0,0,187.745112619732,0.0,657.6180844877626,0.0,571068.4953140336,3410.6112501787406
88,1983-02-01,6.08,11.22222222,2,1983,0.245778698,1.68,2.311053562679417,1983,38.339999999999996,19.788333333333334,1.9375052640444703,1.648951402341447,5.3637319456000006,0.0,3.768946437320583,308739.5289905111,0.0,0,7222.042383373178,37500.0,102300.0,807.8,25519.463065,0,0,0,486.26745274406625,0.0,1485.515691,0.0,334745.25950825517,6275.015278242261
89,1983-03-01,8.25,12.22222222,3,1983,0.27,3.41,2.864643715180847,1983,38.339999999999996,19.788333333333334,1.9375052640444703,1.648951402341447,5.3637319456000006,0.0,5.385356284819153,441150.435664769,0.0,0,8952.011609940148,37500.0,102300.0,807.8,34627.56090234375,0,0,0,578.8947646719639,0.0,1485.515691,0.0,476356.8913317847,8707.558074373179
90,1983-04-01,3.74,12.16666667,4,1983,0.294221302,4.8,3.101900681659267,1983,38.339999999999996,19.788333333333334,1.9375052640444703,1.648951402341447,5.3637319456000006,0.0,0.6380993183407333,52270.96916074507,0.0,0,9693.43963018521,37500.0,102300.0,807.8,15697.8276090625,0,0,0,785.5068764052143,0.0,1485.515691,0.0,68754.3036462128,10437.527300940148
91,1983-05-01,0.39,16.5,5,1983,0.31422130200000004,6.2,4.955973500040576,1983,38.339999999999996,19.788333333333334,1.9375052640444703,1.648951402341447,0.797758445559424,0.0,0.0,0.0,0.8512680250149629,0,14205.540636942394,34396.16608965182,91599.9409932734,807.5386245128127,1636.93924265625,0,0,0,356.0964506370305,1514.1393788346672,1485.515691,0.0,1993.0356932932805,12693.094700019878
92,1983-06-01,0.0,19.61111111,6,1983,0.328442604,6.9,6.41341543032528,1983,38.339999999999996,19.788333333333334,1.9375052640444703,1.648951402341447,0.0,0.0,0.0,0.0,1.0,0,15576.199525975962,29144.283002143133,73494.76508633554,807.0963606738646,0.0,0,0,0,37.13305233915558,2606.63000718132,1330.1383151532918,0.0,37.13305233915558,18142.308959277005
93,1983-07-01,0.0,21.11111111,7,1983,0.32422130200000004,7.44,6.9178954162343365,1983,38.339999999999996,19.788333333333334,1.9375052640444703,1.648951402341447,0.0,0.0,0.0,0.0,1.0,0,14383.25386323986,24949.646673443105,53993.19803455983,806.3899293346886,0.0,0,0,0,0.0,2858.137547871001,1067.229977928743,0.0,0.0,19501.567051775706
94,1983-08-01,0.12,22.38888889,8,1983,0.304221302,6.51,6.960274620813345,1983,38.339999999999996,19.788333333333334,1.9375052640444703,1.648951402341447,0.0,0.0,0.0,0.0,1.0,0,12393.564209552438,21367.3710617542,36521.76656253325,805.6371935692787,335.10609829880605,0,0,0,0.0,2639.239299582013,784.0444075035091,0.0,335.10609829880605,17806.53757032538
95,1983-09-01,0.25,22.16666667,9,1983,0.28,5.1,6.331025669106907,1983,38.339999999999996,19.788333333333334,1.9375052640444703,1.648951402341447,0.0,0.0,0.0,0.0,1.0,0,9452.080703292144,17915.733463691064,21929.220818659807,804.9101128405679,597.8989436475724,0,0,0,7.601694652458683,2274.143391666173,530.338780954861,0.0,605.5006383000311,15198.046382173472
96,1983-10-01,0.95,17.83333333,10,1983,0.25,3.41,4.345328409350092,1984,16.32,19.788333333333334,0.8247283753053146,1.9375052640444703,0.0,0.0,0.0,0.0,1.0,0,5008.265337403398,13830.757629163752,12345.239053038034,804.2816550198713,1904.999576704369,0,0,0,15.936425262366107,1734.3991208210662,318.43794347529825,0.0,1920.9360019667351,11504.91776758851
97,1983-11-01,6.26,12.33333333,11,1983,0.225778698,1.8,2.4257394823687517,1984,16.32,19.788333333333334,0.8247283753053146,1.9375052640444703,3.834260517631248,3.834260517631248,0.0,0.0,0.28515060847203877,0,3165.6116405137213,15660.106933276178,16637.173958840263,804.5630933743502,9690.741066117784,0,0,0,50.775944165044535,262.0494520973978,179.26731497980433,0.0,9741.517010282829,5449.582104480601
98,1983-12-01,4.94,10.66666667,12,1983,0.215778698,0.93,1.8842956567093925,1984,16.32,19.788333333333334,0.8247283753053146,1.9375052640444703,5.3637319456000006,1.5294714279687525,1.5262329153218555,125023.91298011533,0.0,0,5888.423927216852,37500.0,102300.0,807.8,8658.812943683322,0,0,0,258.29744704844177,0.0,241.59123137589248,0.0,133941.0233708471,3407.202871889614
99,1984-01-01,0.22,9.5,1,1984,0.225778698,1.24,1.6537381207429422,1984,16.32,19.788333333333334,0.8247283753053146,1.9375052640444703,3.929993824857058,0.0,0.0,0.0,0.26730234383153184,0,4907.746234806658,35612.01987121288,95791.43692444438,807.6410121996811,923.4016240625,0,0,0,230.79238858658215,288.8174699878435,1485.515691,0.0,1154.1940126490822,7662.757088204695
